0.5 -20.25 18.3333
-6.02941 -19.7794 17.3529
-7.88462 -22.6923 15.4808
-9.33824 -21.3235 14.1176
-2.5 -23 16.4167
-0.9375 -22.9167 13.5417
-0.909091 -24.2045 23.4091
-3.18182 -26.5909 24.4318
8.5 -25.375 18.25
8.33333 -26.9444 18.75
12.0588 -30.0735 19.8529
15.1562 -29.375 19.0625
14.6429 -29.9107 17.3214
17.3438 -31.9531 22.1875
17.8125 -36.0938 20.8594
8.05556 -18.8889 19.5833
12.6923 -19.8077 15.0962
9.0625 -22.5 14.2188
11.9231 -12.8846 16.25
7.03125 -17.1875 13.3594
5.96154 -18.8462 10.6731
10.6944 -16.6667 10.8333
10.2083 -15.1042 14.1667
9.92647 -15.5882 12.7941
7.8125 -15.7812 15.5469
5.78125 -15.625 15.3906
4.6875 -15.625 14.1667
14.9219 -24.8438 29.6875
7.05882 -25.9559 31.6176
11.6346 -28.2692 33.0769
15.1667 -24.9167 34.6667
14.3382 -16.7647 20.7353
14.0441 -16.1765 23.6765
21.25 -19.9219 31.7188
19.4118 -20.3676 33.6765
19.7794 -20.5882 35.7353
20.5682 -18.4091 37.2727
22.3438 -17.5 36.1719
16.9643 -22.1429 30.625
18.8542 -22.9167 31.4583
15.9167 -22.5 33.3333
13.6765 -21.1029 33.8235
19.4167 -16.6667 31.5
19.2647 -16.1765 29.4853
10.5469 -21.875 31.0938
7.72727 -18.9773 28.4091
10.9559 -16.1765 28.9706
15.2083 -14.1667 27.0833
5.57692 -15.2885 22.6923
10.5 -13 24.75
9.76562 -14.5312 25.625
14.4118 -9.63235 18.3824
15.8654 -9.03846 21.1538
10.0893 -15.1786 32.1429
9.6875 -17.5 34.375
9.19643 -16.4286 38.0357
8.46154 -22.1154 41.4423
11.9643 -24.0179 41.0714
10.1136 -27.5 41.3636
13.75 -26.5385 42.1154
10.4464 -18.9286 39.1071
17 -20.375 40.75
15.2206 -24.1176 36.6176
16.5625 -17.5 36.0938
14.4531 -17.0312 36.875
14.4643 -14.2857 41.0714
17.3214 -15.0893 38.5714
26.0294 -8.82353 25.0735
29.1071 -10.0893 32.8571
36.6667 -10.9167 33.8333
32.9412 -15.5147 24.2647
40.5357 -16.4286 30.2679
44.8214 -13.5714 23.9286
44.1667 -16.6667 25.4167
46.9643 -13.9286 25.0893
49.3269 -16.7308 28.8462
46.5 -16.6667 29.75
45.8929 -12.5 19.7321
45.7353 -15.2206 18.8235
40.6731 -10.7692 20.9615
41.7857 -14.9107 17.3214
38.0882 -10.8088 16.1765
37.7941 -12.3529 17.1324
40.8929 -12.1429 15.4464
41.875 -12.25 17
41.6406 -11.7188 26.875
43.2353 -8.97059 25.3676
35.2206 -12.0588 20.4412
34.1667 -14.4167 21.3333
36.1364 -17.2727 20.5682
35.8088 -18.0882 18.2353
31.7647 -11.25 36.3235
43.5294 -20.9559 43.0882
39.625 -24 46.25
41.6071 -20.4464 48.2143
43.125 -21.7188 48.8281
48.2143 -25.2679 43.3929
49.3333 -25.0833 44.1667
49.9107 -28.2143 44.8214
49.2857 -25.4464 48.3929
49.4853 -28.3824 47.9412
49.5833 -25.8333 41.1111
48.0882 -25.3676 40.5882
45.5147 -23.3824 40.8824
44.9167 -23.1667 39.6667
43.3824 -21.4706 39.3382
42.25 -23.5 39.625
42.5 -14.3269 47.6923
42.6667 -17.1667 49.5833
37.5 -16.4583 49.4792
35.5882 -14.4853 48.0882
46.9643 -14.0179 43.9286
48.9062 -14.0625 44.2969
48.8235 -18.6765 45.9559
49.3382 -17.6471 42.7941
48.3824 -15.5147 33.8235
48.9062 -19.0625 39.7656
48.1618 -18.0882 37.6471
48.5417 -19.4792 37.5
46.1765 -13.3824 40.0735
46.9643 -14.2857 39.9107
36.4167 -16.6667 41.8333
39.1964 -16.7857 42.6786
35.9615 -8.84615 39.1346
39.8438 -10.0781 48.75
40.4412 -5.36765 46.1765
46.1029 -11.4706 47.5
43.3088 -1.91176 47.0588
47.0312 -6.5625 44.7656
45.7143 -4.73214 48.0357
48.75 -4.01786 43.5714
49.1667 -5.58333 47
49.6324 -1.91176 47.9412
44.8958 -11.25 43.125
45.0962 -6.53846 40.5769
49.7656 -8.59375 42.8125
47.5 -5.45455 39.8864
34.0385 -10.4808 42.3077
33.1818 -12.0455 46.0227
35.2206 -12.5 46.7647
41.6667 -6.45833 37.0833
42.6471 -7.79412 34.6324
46.9444 -8.88889 34.5833
46.0294 -10.8824 35.2206
38.6765 -15.3676 35.8824
40.0735 -15.5882 34.2647
39.6094 -14.5312 35.625
35.5469 -7.5 36.0938
39.7115 -8.07692 34.0385
40.3676 -7.05882 33.9706
35.4167 -17.2222 38.6111
30.6818 -18.6364 39.4318
34.0909 -19.2045 41.5909
35.1562 -21.5625 32.5
35.2344 -21.875 37.3438
34.6154 -21.7308 35.0962
28.75 -15.9821 36.7857
28.4375 -18.5156 37.6562
29.9038 -14.0385 31.5385
30.8824 -18.6765 29.6324
30.3125 -15.0781 28.9062
32.9167 -9.47917 29.375
30.9375 -7.70833 32.5
33.3824 -8.23529 34.3382
34.2969 -7.5 31.4062
34.6094 -8.75 30.7812
32.3529 -2.5 26.9853
36.0714 -5.89286 20.625
38.5 -2 23.75
41.5625 3.59375 21.1719
41.8333 0.75 16.6667
49.4853 9.41176 16.6176
48.5714 17.3214 15.2679
49.1071 9.28571 24.375
49.9038 12.6923 25.9615
49.6324 14.1176 22.7941
48.8235 15.7353 24.3382
47.8333 18.6667 23.75
40.3125 10.8333 13.5417
46.25 10.5208 14.375
43.5938 9.0625 10.8594
43.75 10.0781 8.59375
43.5 15.875 11.25
42.1875 15.4688 10.0781
47.0588 11.9118 10.0735
48.2353 15.0735 3.67647
46.1667 17.3333 8.91667
46.1538 19.0385 10.2885
47.7083 9.89583 9.58333
49.8864 10.9091 9.77273
42.2727 8.40909 16.0227
42.7941 9.33824 16.7647
44.2188 4.0625 15.0781
48.125 4.53125 15.0781
42.25 2.5 11.625
44.3382 6.17647 11.3235
47.3529 4.04412 6.61765
48.3654 2.5 7.30769
49.8958 2.29167 7.5
49.8077 4.90385 5.38462
49.4643 5.26786 2.5
46.7188 4.14063 -1.5625
48.4375 6.01563 -2.96875
47.3438 1.875 -5.39062
44.1964 6.42857 -2.32143
45.5147 8.08824 0.882353
49.75 0.333333 0.833333
47.3214 -2.85714 -0.446429
48.3929 -0.267857 4.64286
48.3333 -1.41667 3.16667
45.5147 7.5 5.88235
42.5 7.08333 2.33333
44.6875 2.29167 8.75
40.3906 3.28125 7.5
40.5769 5.09615 8.84615
45.7292 -0.833333 23.5417
48.5294 1.91176 23.8971
49.2308 0.961538 19.3269
49.75 3.66667 20.8333
38.2692 -2.69231 11.0577
40.5357 -2.14286 10.2679
36.0938 -5.70312 10.9375
35.625 -5.75 7.5
35.3409 -2.95455 5.90909
33.6765 -4.33824 5.88235
35.8824 -0.220588 7.20588
39.25 -2.33333 6.83333
40.1136 1.36364 7.04545
38.6765 -5.66176 16.4706
36.3333 -7.5 16.25
36.1111 -6.94444 14.5833
44.9038 -2.11538 14.2308
44.7656 -9.6875 13.5938
46.875 -9.84375 14.9219
43.9286 -11.6071 15.4464
46.5385 -11.4423 18.2692
47.3077 -13.6538 15.2885
48.8889 -6.38889 10.1389
48.4375 -7.34375 8.67187
48.0769 -10.9615 5.48077
49.875 -6.5 1.25
47.3333 -6.41667 2.83333
44.7321 -4.64286 2.32143
47.1154 -3.46154 5.09615
44.3333 -10.4167 6.5
45.1562 -7.1875 4.92188
46.5 -7.33333 6.08333
47.3529 -12.5 11.6912
47.8125 -8.98438 13.5938
42.8333 -11.6667 9.75
45.0735 -10.2941 11.3235
49.0385 -4.51923 13.0769
49.2969 -2.34375 12.8125
41.75 -8 17.5
45.0735 -5.88235 18.0882
48.0769 -6.73077 18.75
42.7083 -2.08333 21.5625
40.9615 0.0961538 21.9231
38.0357 0.625 17.1429
40.3676 2.35294 18.9706
36.0714 4.375 23.3929
32.5 4.09091 14.6591
30.2885 6.34615 14.6154
31.6667 9.27083 13.9583
32.0455 9.88636 12.7273
30.9375 11.25 14.2188
29.7321 11.9643 16.0714
32.3333 5.75 11.1667
35.9375 10.4688 9.60937
38.1818 11.0227 7.04545
36 9.58333 8.16667
37.2059 4.48529 7.35294
34.6324 2.79412 7.64706
35.1136 7.72727 16.5909
37.0312 10.5469 15.625
25.3676 4.26471 17.6471
29.6875 0.625 16.25
29.7917 -1.25 15.1042
28.2353 1.54412 12.7941
29.7794 2.35294 13.6765
31.3333 5.5 20.0833
31.25 8.5 20.625
32.3438 8.67187 22.5
39 4.25 26.1667
42.6471 2.79412 28.3088
38.6765 7.64706 28.8971
39.4643 8.57143 30.4464
42.2917 10.3125 33.75
45.2941 9.92647 31.6176
47.5 12.75 35.375
47.6471 12.5 32.1324
44.4643 8.92857 29.5536
45.9091 10.6818 29.6591
39.7794 11.3235 34.1176
38.0769 16.7308 36.6346
40.7031 19.0625 37.6562
43.6765 17.6471 35.9559
42.3529 17.5 42.8676
41.3333 20.25 37.5
44 22.1667 39.0833
46.0938 20.2344 37.8125
48.3333 19.5833 39.1667
48.125 19.4531 37.0312
46.1538 14.3269 37.1154
44.5192 14.2308 39.4231
42.1875 17.0312 28.5156
39.7115 19.0385 29.6154
42.1429 19.1071 29.375
43.2353 20.0735 27.5
41.1667 20.25 32.6667
37.3333 21.8333 33.9167
40.2941 20.2206 29.5588
41.1364 23.6364 29.4318
42.7941 22.3529 28.75
47.1875 18.125 31.0938
47.6786 21.7857 31.6964
44.5455 24.8864 32.9545
42.1875 13.8281 31.7188
43.5938 13.125 31.5625
36.7647 13.0882 33.8971
35.4412 14.9265 35.2941
33.9706 15.3676 33.5294
35.375 15.75 34
33.0833 13 32.1667
30.3906 10.9375 33.9062
38 8.91667 27.8333
36.8182 10.7955 27.9545
34.8864 9.31818 28.6364
38.125 6.40625 35.5469
36.0938 9.375 34.9219
33.8636 8.18182 34.4318
46.1765 3.38235 35.8088
41.1667 6.66667 40.25
39.375 2.65625 40.5469
46.5625 5.85938 43.2812
44.1406 6.09375 43.4375
42.9688 8.125 43.3594
40.3571 6.60714 44.7321
49.8214 3.21429 39.9107
43.3929 1.16071 41.4286
45.0833 4.16667 42.6667
42.8333 0.916667 47.6667
47.9167 0.729167 43.125
46.5625 2.96875 44.9219
42.1667 7.66667 39.5833
46 10.125 39.75
46.75 6.625 38
40.8654 3.84615 36.7308
38.25 3 36.8333
36.5441 11.7647 42.2059
35.5147 11.3235 44.1176
36.0294 9.48529 47.0588
38.5938 9.375 49.9219
42.7941 10.6618 37.9412
41.25 11.0714 39.9107
40.1042 13.3333 43.125
43.3333 13.5417 41.3542
43.5714 9.55357 47.6786
44.9167 12.3333 48.1667
46.4706 10.5147 48.9706
44.25 3 32.5
42.5 1.75 33.375
40.25 6 26.5
38.2353 12.5 25.8088
41.25 12.5 23.1818
44.5 9.66667 24.75
43.9062 10.8594 24.0625
33.5417 -1.66667 24.0625
30.5208 3.54167 25.8333
30.4412 7.05882 24.7794
43.9062 0.3125 29.7656
44.1667 -5.20833 32.0833
43.25 -8.16667 32
43.3929 -6.42857 30.2679
43.8393 -1.78571 32.3214
49.7656 -1.875 30.7812
49.1176 -3.08824 34.1912
48.5294 -3.75 33.3824
46.875 -0.15625 33.4375
48.125 2.03125 34.1406
40.0735 -0.882353 32.7941
43.3333 -1.25 35.625
40.9375 0.234375 37.6562
47.3438 -2.1875 39.2969
42.8846 -1.05769 37.6923
42.5 -4.48529 37.6471
42.25 -3 38.375
41.875 -2.5 27.3214
45.375 -4.25 26
48.0769 -4.03846 25.6731
44.7115 -6.73077 23.0769
46.1765 -8.67647 26.1029
37.6786 -7.85714 30.625
36.1765 -7.20588 29.4853
37.6923 -0.0961538 28.6538
35.9375 0.15625 30.625
35.5 -4.75 27
34.4853 -8.82353 23.3824
32.8846 -5.67308 23.4615
32.8125 -4.92188 24.8438
32.5 -0.916667 31
33.1667 -0.583333 34
33.0769 -2.88462 36.25
38 -2.16667 35.5833
33.2353 3.89706 36.3235
34.2647 5.07353 41.4706
31.0417 4.16667 39.6875
28.125 4.0625 40.4688
28.3333 5.58333 38.5
31.5625 9.21875 37.5
31.0417 7.08333 34.6875
30.3906 7.65625 34.0625
29.3333 0.25 36.8333
28.6029 -1.76471 37.2059
36.0714 -1.96429 39.5536
36.6667 1.38889 40.9722
29.4531 -2.1875 44.2188
32.75 -3.875 42.5
35.0833 -6.33333 42.5
31.3971 -7.20588 42.6471
32.5 -5.58333 44.3333
33 2.75 48.125
29.6154 5.09615 45.1923
35.0962 3.07692 44.8077
38 1.25 46.5
34.375 -3.25 46.5
34.8864 -0.454545 47.0455
31.4167 -2.83333 48
29.7321 -6.78571 49.4643
30.625 -9.10714 47.8571
31.1765 -3.08824 35.9559
32.5 -5.07812 36.7188
30.6618 1.02941 32.0588
26.7647 -0.220588 34.5588
28.3929 -0.714286 35.2679
30.625 1.42857 29.1071
25.9375 0.703125 29.2188
26.0294 2.94118 25.8088
24.75 3 33.5
24.5455 5.68182 29.6591
28.75 9 30.625
30.0962 6.73077 28.8462
27.0312 -4.76562 21.875
24.7321 -5.89286 21.0714
27.6923 -7.78846 17.5
23.9706 -9.11765 15.2206
23.1818 -6.59091 15.3409
20.9375 -7.03125 14.4531
21.1719 -7.65625 16.25
28.6111 -6.25 11.6667
31.0227 -3.18182 11.5909
22.7778 -3.61111 20.9722
20.2344 -2.8125 19.2188
22.8125 -1.71875 15.8594
20.3906 -2.65625 15.625
25.8929 1.07143 19.7321
26.5625 -2.70833 16.6667
25.5357 -0.0892857 14.6429
25.9615 -1.53846 14.7115
31 -4.41667 19.1667
31.25 -7.34375 19.9219
31.6667 -9.58333 16.1667
30.9821 -11.0714 16.9643
26.6667 -14.0625 28.5417
28 -12.8333 29.5833
23.9286 -4.375 28.0357
24.3182 -2.27273 25.3409
24.9167 -4.83333 26.3333
23.5938 -5.9375 24.7656
25.7143 -10.1786 34.9107
25.4688 -6.875 35.2344
27.3529 -7.5 35.9559
23.8333 -14.5833 29.3333
23.5714 -14.9107 33.0357
19.1176 -2.5 24.9265
20.0781 -0.15625 24.6875
20.7955 -2.72727 32.0455
19.2308 2.5 30.4808
21.4706 -1.61765 30.5147
22.6923 0.576923 29.9038
16.5 -4.375 31.25
16.5179 -6.78571 28.0357
14.1406 -3.59375 27.5
17.7941 -13.8235 35.3676
22.2059 -12.6471 38.0147
21.3333 -18.5 40.9167
24.875 -12.75 42
22.5 -10.2941 44.9265
23.8281 -16.25 43.5938
26.3235 -14.7794 47.6471
20.6618 -17.3529 48.0882
19.6875 -11.25 43.5417
18.9286 -12.6786 45.0893
22.5 -7.96875 43.2031
27.8333 -7 41.0833
25.5208 -3.75 41.875
17.6471 -10.6618 41.9118
15.2083 -10.8333 42.9167
22.6562 -4.92188 39.0625
21.1029 -2.05882 38.0882
22.7273 -12.0455 35.7955
19.3382 -12.6471 37.2059
16.7857 -6.96429 35.8036
15.2083 -2.91667 33.3333
18.5938 -12.1875 30.5469
14.0179 -8.57143 26.9643
13.0769 -7.5 28.5577
12.6923 -13.2692 30.8654
7.70833 -9.58333 25.1042
5.38462 -10.0962 26.7308
5.27778 -11.6667 29.8611
11.5625 -7.65625 35.5469
10.625 -10.75 36.5
12.5 -10.75 45.125
7.22222 -17.5 41.25
11.7647 -14.9265 41.0294
9.41667 -17 44.1667
9.92188 -14.2188 45.625
17.7083 -18.8542 47.5
13.0556 -14.8611 46.6667
11.7188 -17.5 46.4844
12.5 -16.0577 48.8462
5.66667 -10.5833 43.1667
6 -9.75 39.5
2.27273 -5.56818 30.6818
1.09375 -2.8125 34.9219
1.47059 -2.79412 33.6029
6.5625 -5.23438 38.2812
6.36364 -3.86364 36.0227
8.03571 -7.14286 34.375
6.40625 -8.82812 36.25
7.05882 0.514706 38.0882
10.1389 8.88889 36.9444
13.0769 4.32692 38.2692
15.75 1.5 34
16.1111 6.38889 34.3056
13.5417 8.85417 32.0833
13.3824 5.95588 32.9412
18.2143 6.96429 36.6964
19.1346 11.7308 33.0769
17.8846 9.32692 35.7692
13.0357 4.55357 32.8571
11 5.41667 32.1667
13.4375 2.34375 40.2344
9.63235 3.38235 38.2353
14.5588 -3.23529 40.2206
12 -5.58333 38.1667
13.375 -2.75 37
5.52083 -13.5417 37.5
-0.0735294 -17.5 42.0588
3.5 -19.25 39
0.859375 -16.875 48.5938
3.5 -23.25 40.375
-2.35294 -34.1912 43.0882
-8.4375 -36.0156 42.6562
-10.9091 -39.2045 42.0455
-11.9231 -39.0385 39.7115
-14.1346 -38.6538 42.3077
-12.5 -39.4792 41.0417
-4.625 -39.25 44.5
-8.38235 -42.9412 39.1912
-7 -43.8333 43.9167
-10.4167 -42.5 47.7778
-10.9559 -43.6765 43.5294
-10.2344 -46.0938 42.1875
-5.9375 -45.8594 42.3438
-5.28846 -49.4231 41.5385
-1.25 -48.8393 42.5
0.0735294 -47.6471 44.8529
-2.1875 -49.5312 44.6094
-6.45833 -47.5 49.8958
-6.33333 -43.75 46.5
-3.88889 -40.1389 42.5
-2.79412 -40.6618 43.5294
-6.61765 -38.8971 41.4706
-7.20588 -39.7794 39.4118
-12.1667 -34.9167 35.3333
-15.0833 -32.8333 34.3333
-12.6471 -32.1324 32.5
-10.7812 -34.6094 38.75
-12.0455 -35.1136 38.1818
-5.625 -36.6667 34.4792
-5.34091 -37.5 38.1818
-6.60714 -33.2143 45.0893
-11.7647 -31.9118 49.1912
-13.9583 -33.3333 47.9167
-11.5909 -30.1136 43.6364
-15.75 -30.8333 43.3333
-14.375 -33.5714 43.0357
-7.5 -27.7778 44.5833
-9.44444 -29.1667 39.8611
-9.25 -27.5 43.3333
-9.91667 -26.1667 42
-11.4706 -27.5 41.3971
2.1875 -37.6562 35.7031
1.32353 -39.7794 38.2353
0.375 -44.25 38.5
-2.20588 -47.3529 36.5441
2.20588 -42.3529 36.3971
-0.961538 -43.0769 34.5192
2.85714 -45.625 33.75
2.75 -42.5 34.375
0.661765 -37.6471 41.9118
1.04167 -38.3333 47.0833
5.51471 -41.1765 47.2059
9.10714 -39.2857 44.375
6.73077 -41.9231 43.9423
8.90625 -42.8125 49.9219
7.8125 -45.1562 43.75
6.61765 -49.0441 46.7647
9.58333 -47.6667 49.1667
11.7188 -48.4375 39.7656
10.625 -47.5 43.75
10.8036 -45.8929 46.0714
13.2031 -47.1875 47.6562
3.98438 -46.5625 43.9062
5.79545 -46.5909 42.7273
5.09615 -48.2692 42.3077
5.3125 -49.7656 39.5312
0.833333 -44.5833 44
1.81818 -47.5 43.2955
2.1875 -48.0469 42.3438
4.21875 -44.375 40.0781
6.5625 -43.9844 38.9062
5.125 -37.75 44
7.96875 -37.1875 43.5156
8.875 -38.25 43
6 -35.4167 41.1667
7.35294 -37.5 35.9559
7.27273 -39.8864 37.5
6.83333 -39.4167 36.6667
-1.76471 -32.7941 38.3088
-1.96429 -33.4821 33.2143
0.15625 -30.0781 45.625
-1.60714 -30.9821 43.9286
-5.88235 -24.9265 38.9706
-3.97727 -28.8636 32.2727
-3.84615 -28.2692 30.6731
-3.91667 -28 28.5
-2.79412 -29.0441 27.9412
-10.625 -28.3333 29.4792
-6.47727 -32.5 32.7273
-6.02941 -31.4706 30.3676
-7.14286 -31.6071 29.7321
-7.95455 -26.3636 35.5682
-11.1607 -26.9643 37.1429
4.91071 -27.1429 39.1071
0.416667 -29.7917 35.8333
4.23077 -30.0962 35.5769
4.84375 -34.9219 33.75
3.21429 -32.6786 33.3036
3.125 -29.2969 31.7188
6.5625 -29.5312 35.2344
6.875 -30.8333 35.5208
8.75 -29.4531 38.9062
8.52941 -34.4853 37.5
9.23077 -35.6731 39.0385
3.08824 -28.6029 42.0588
2.20588 -30.5147 41.4706
-2.5 -27.125 42.25
-3.28125 -26.1719 41.5625
-7.04545 -25.5682 45.9091
-4.26471 -24.1176 49.3382
-1.32353 -23.5294 40.0735
-5.39062 -20.7812 39.375
-4.55357 -22.1429 43.75
-0.416667 -22.3333 43.5
7.65625 -22.1875 43.3594
7.03125 -24.375 44.4531
4.33333 -25.0833 47.8333
7.01923 -27.8846 42.6923
9.89583 -27.5 45.2083
8.33333 -27.5 48.4722
10.0781 -29.0625 49.2188
7.33333 -34.1667 45.4167
10.75 -32.6667 44.1667
3.75 -31.4583 48.8542
6.25 -32.7083 49.6875
0.735294 -24.7794 49.4118
1.78571 -23.5714 49.1071
6.25 -21.9231 48.6538
7.5 -24.8438 49.6875
8.52941 -20.3676 49.2647
12.5 -22.2222 49.3056
16.25 -23.4375 49.5312
4.27083 -16.6667 43.5417
3.60294 -17.9412 42.2059
4.66667 -19.75 34.1667
-1.09375 -19.6094 36.875
-5.66176 -17.2059 37.0588
-7.05882 -16.9118 34.3382
-8.33333 -19.75 31.1667
-6.45833 -20.1042 28.3333
-12.5 -20.625 29.8958
-8.26923 -21.25 27.6923
-6.47059 -25.0735 27.2059
-10.7692 -23.2692 24.9038
-11.4167 -26.6667 22.1667
-11.7308 -26.25 26.5385
-7.29167 -15.4167 29.6875
-5.23438 -17.6562 27.8125
-8.75 -19.2188 25.5469
-8.5 -17 25.4167
-8.75 -15.1042 23.5417
-0.703125 -18.4375 28.5938
-3.03571 -20.8036 28.2143
-1.53846 -20.4808 26.7308
1.47059 -19.7794 26.9118
-3.97059 -22.3529 34.0441
-4.55357 -22.5 35.8929
-0.078125 -14.375 27.0312
-3.08824 -14.4853 31.4706
-0.833333 -10.1042 28.125
-3.46154 -12.5 30.0962
-3.82353 -13.6765 29.9265
-3.92857 -12.3214 39.0179
-4.28571 -10.4464 35.8929
-4.33824 -8.67647 33.2353
3.35938 -12.8125 42.6562
1.53846 -10.5769 44.5192
0.514706 -12.3529 46.9118
2.5 -14.6875 49.375
1.42857 -11.9643 40.2679
-1.09375 -10.0781 43.4375
1.13636 -9.65909 44.0909
2.94118 -13.4559 36.9118
-0.3125 -8.33333 38.9583
-2.5 -5.51471 36.1765
-1.04167 -9.6875 34.5833
-0.0892857 -8.92857 31.6071
21.4706 -3.67647 49.0441
21.6964 1.96429 46.7857
21.0294 3.23529 49.9265
21.6667 0.9375 48.125
22.7941 0.588235 49.9265
26.1458 -1.66667 42.2917
22.3529 2.20588 38.3088
26.25 3.61111 41.6667
25.1389 6.66667 37.5
20.2206 5.88235 43.9706
27.2059 6.76471 48.6029
18.9844 1.5625 42.0312
19.8529 -0.0735294 40.2941
21.875 -0.9375 40.1562
20.8333 -4.41667 42.3333
21.3281 -2.65625 42.5
15.8333 -2.66667 49.5833
17.0312 -1.25 49.7656
16.7857 -8.75 49.0179
20.375 -9.25 47
19.7794 -6.47059 43.6765
13.5294 -5.95588 43.6765
13.4375 -4.60938 41.4062
11.0577 -8.46154 46.3462
10.9615 -4.90385 49.6154
8.07692 -5.57692 45.2885
8.88889 1.38889 45.1389
7.8125 3.59375 40.5469
10.5469 1.875 41.4062
6.66667 -4.58333 42.8333
10.0962 -3.46154 42.5
4.19118 -6.91176 47.9412
4.70588 -5.44118 45.2206
-17 -10.0833 40.5
-18.5417 -11.6667 44.6875
-23.6765 -14.7059 35.2206
-26.5441 -13.0882 32.0588
-28.0556 -7.22222 30.4167
-27.8125 -11.0938 28.75
-31.7647 -9.77941 31.9118
-29.75 -13.5 32
-30.9615 -13.4615 30.8654
-31.8382 -13.0882 32.9412
-29.7794 -16.3235 32.3529
-27.0588 -16.1029 33.0882
-28.0357 -11.5179 37.5
-24.6154 -9.42308 34.9038
-28.2353 -11.0294 35.2206
-27.8125 -8.59375 34.7656
-29.4318 -7.27273 33.8636
-22.0312 -5.70312 33.75
-25.5833 -4.16667 35.6667
-24.1667 -2 34.9167
-16.8333 -15.25 34.6667
-13.75 -10.4464 34.2857
-16.4286 -11.9643 30.4464
-18.4375 -8.82812 32.0312
-25.4167 -13.3333 37.5
-25.5469 -13.75 42.3438
-25.25 -19 35.8333
-29.4853 -23.2353 41.6176
-28.5938 -21.5625 40.2344
-21.5 -24.75 43
-24.0385 -26.5385 44.3269
-17.8571 -21.9643 44.5536
-18.5294 -24.9265 45.4412
-19.9219 -22.8125 47.9688
-18.75 -23.2143 49.5536
-22.7273 -21.9318 37.0455
-22.5 -24.6094 39.5312
-25.8088 -18.6765 43.5294
-25.4167 -20.3125 43.125
-27.0455 -20.7955 34.0909
-30.1389 -24.7222 32.7778
-30.625 -26.4062 40.3906
-35.0735 -29.1176 36.9118
-38.0882 -38.8971 38.8235
-40.7292 -38.75 31.4583
-43.3824 -49.9265 34.4118
-42.75 -47.875 32.5
-46.0294 -45.8088 32.6471
-48.5294 -49.1912 27.2059
-46.5 -49.5833 30.6667
-42.8125 -44.6094 28.2812
-44.4531 -44.0625 27.6562
-46.9118 -43.6029 26.7647
-45.7292 -42.2917 26.25
-46.9231 -42.5 25.8654
-42.3529 -43.75 22.5
-45.7692 -49.4231 24.5192
-44.7794 -46.7647 22.5
-43.0357 -49.375 21.4286
-42.7941 -48.4559 22.9412
-46.0156 -43.2812 22.1875
-49.2188 -45.9375 20.7031
-49.8611 -47.2222 23.6111
-49.0441 -42.0588 36.3235
-44.1176 -41.9118 30.8088
-44.1346 -37.3077 30.9615
-49.7656 -38.5938 30.9375
-49.9265 -36.6176 22.9412
-49.7794 -35.2941 28.9706
-49.0441 -31.9118 27.3529
-39.6875 -44.375 29.5833
-37.2917 -46.25 29.0625
-35.4464 -47.1429 28.0357
-40.5357 -44.5536 36.7857
-38.8333 -47 35.5833
-40.5833 -49 42.8333
-42.5 -45.4808 43.8462
-47.3214 -45.9821 42.1429
-47.9412 -47.2059 44.4853
-46 -47.25 45.625
-43.6765 -46.4706 49.0441
-42.8333 -48 45.75
-36.9444 -44.5833 42.2222
-38.5938 -41.875 41.1719
-39.25 -42.5 42.3333
-33.9062 -40.2344 31.875
-34.5312 -43.75 29.7656
-29.0441 -48.5294 31.9118
-31.25 -47.6562 28.9844
-33.2143 -49.5536 28.0357
-28.8462 -44.8077 30.0962
-27.6471 -45.2206 31.3235
-31.4286 -43.8393 28.75
-29.9265 -43.2353 29.2647
-30.0833 -43.6667 27.8333
-34.4167 -42.8333 36.6667
-33.5 -40.3333 34.75
-34.8611 -39.1667 27.2222
-35.3906 -40.9375 27.9688
-37.6667 -36.8333 26.4167
-38.0769 -35.2885 27.8846
-38.3929 -34.7321 22.8571
-39.6324 -37.5 22.3529
-42.5 -37.6667 23.75
-35.3409 -36.8182 22.9545
-37.5 -38.75 21.3636
-26.7308 -38.0769 38.5577
-28.4375 -47.3438 41.3281
-26.25 -46.4286 44.5536
-28.125 -45.3125 45.4167
-26.6071 -45.4464 48.2143
-32.0833 -49.375 44.4792
-31.7647 -47.5 48.3088
-29.6094 -48.4375 46.7188
-24.4318 -48.4091 39.0909
-22.7941 -49.6324 37.3529
-23.6667 -45.9167 41.1667
-22.7083 -44.4792 42.0833
-21.6176 -46.7647 43.4559
-26.6346 -41.9231 37.5
-22.9412 -44.7794 33.0882
-21.8333 -42.6667 40.75
-19.9038 -43.0769 36.7308
-16.1029 -48.3824 37.0588
-29.1406 -48.125 37.0312
-25.75 -46.5 33.6667
-27.5 -46.3636 35.3409
-28 -45.8333 34.25
-32.5 -42.8571 43.0357
-32.3529 -42.7941 38.3088
-33.5938 -44.1406 39.0625
-32.7941 -46.7647 38.75
-29.0441 -36.3235 38.2353
-30.5682 -35.6818 37.2727
-36.5 -29.25 39.875
-39.2188 -31.25 39.6094
-38.3824 -33.6029 43.2353
-36.5909 -35.1136 44.5455
-34.6591 -37.2727 42.9545
-36.0156 -46.7188 47.5
-36.3636 -41.1364 49.2045
-40.8333 -41.6667 49.25
-40.7143 -34.5536 37.3214
-45.2273 -34.8864 42.2727
-46.0417 -37.0833 44.2708
-47.5 -36.1029 42.9412
