-29.0262 -4.44442 14.6832 -29.2984 -4.64593 14.3447 0.478817 0.869448 0.869346 0.869346 591 593 -10 1 1250 0 0.123549
-29.2984 -4.64593 14.3447 -29.4209 -4.73661 14.1924 0.215468 0.869346 0.86849 0.86849 592 594 -10 1 1244 0 0.122955
-29.4209 -4.73661 14.1924 -30.5232 -5.55271 12.8214 1.93921 0.86849 0.867106 0.867106 593 595 596 1 1236 0 0.122125
-30.5232 -5.55271 12.8214 -31.3805 -6.18745 11.7551 1.50827 0.867106 0.856765 0.856765 594 597 -10 1 1184 0 0.11655
-30.5232 -5.55271 12.8214 -27.7493 -7.24354 11.2106 3.62601 0.867106 0.284588 0.284588 594 710 -10 1 52 0 0.00553142
-31.3805 -6.18745 11.7551 -32.2378 -6.8222 10.6888 1.50827 0.856765 0.856669 0.856669 595 598 -10 1 1183 0 0.116431
-32.2378 -6.8222 10.6888 -33.3809 -7.66853 9.2671 2.01103 0.856669 0.856415 0.856415 597 599 600 1 1181 0 0.116214
-33.3809 -7.66853 9.2671 -34.1363 -8.39007 8.11167 1.55765 0.856415 0.844696 0.844696 598 601 602 1 1120 0 0.110453
-33.3809 -7.66853 9.2671 -35.563 -7.89545 10.3557 2.44908 0.856415 0.294085 0.294085 598 708 -10 1 61 0 0.00571495
-34.1363 -8.39007 8.11167 -35.0872 -10.7318 6.76999 2.86143 0.844696 0.79134 0.79134 599 603 -10 1 904 0 0.0894266
-34.1363 -8.39007 8.11167 -35.5876 -6.26372 4.9645 4.06598 0.844696 0.474965 0.474965 599 690 691 1 216 0 0.0209908
-35.0872 -10.7318 6.76999 -36.0381 -13.0735 5.42832 2.86143 0.79134 0.790863 0.790863 601 604 605 1 901 0 0.0890639
-36.0381 -13.0735 5.42832 -36.3144 -13.4692 5.25502 0.512836 0.790863 0.774339 0.774339 603 606 607 1 837 0 0.0827418
-36.0381 -13.0735 5.42832 -34.6224 -13.7665 4.01386 2.11779 0.790863 0.311971 0.311971 603 686 -10 1 64 0 0.00625699
-36.3144 -13.4692 5.25502 -36.6269 -13.6733 4.93624 0.490853 0.774339 0.686248 0.686248 604 608 -10 1 559 0 0.0559131
-36.3144 -13.4692 5.25502 -36.342 -15.0667 5.77674 1.68075 0.774339 0.520623 0.520623 604 670 -10 1 278 0 0.026817
-36.6269 -13.6733 4.93624 -36.9136 -14.0749 4.06774 0.998892 0.686248 0.683912 0.683912 606 609 -10 1 549 0 0.0550289
-36.9136 -14.0749 4.06774 -37.5826 -15.0121 2.04125 2.33075 0.683912 0.683765 0.683765 608 610 -10 1 548 0 0.0549322
-37.5826 -15.0121 2.04125 -38.2197 -15.9046 0.111252 2.21976 0.683765 0.683414 0.683414 609 611 -10 1 546 0 0.0547145
-38.2197 -15.9046 0.111252 -38.9023 -16.8608 -1.9566 2.37831 0.683414 0.683225 0.683225 610 612 -10 1 545 0 0.0545652
-38.9023 -16.8608 -1.9566 -39.4531 -17.684 -3.22456 1.60895 0.683225 0.682836 0.682836 611 613 -10 1 544 0 0.0542592
-39.4531 -17.684 -3.22456 -39.5908 -17.8898 -3.54154 0.402238 0.682836 0.682597 0.682597 612 614 -10 1 543 0 0.0540931
-39.5908 -17.8898 -3.54154 -39.8859 -18.3307 -4.22081 0.861939 0.682597 0.682103 0.682103 613 615 -10 1 540 0 0.0538933
-39.8859 -18.3307 -4.22081 -39.9492 -18.8008 -6.71756 2.5414 0.682103 0.67699 0.67699 614 616 -10 1 523 0 0.0522097
-39.9492 -18.8008 -6.71756 -39.965 -18.9183 -7.34174 0.63535 0.67699 0.67634 0.67634 615 617 -10 1 519 0 0.0519563
-39.965 -18.9183 -7.34174 -40.044 -19.5059 -10.4627 3.17675 0.67634 0.67506 0.67506 616 618 -10 1 515 0 0.0514774
-40.044 -19.5059 -10.4627 -40.0835 -19.7997 -12.0231 1.58837 0.67506 0.671576 0.671576 617 619 -10 1 505 0 0.0503355
-40.0835 -19.7997 -12.0231 -40.181 -19.9313 -12.7695 0.764098 0.671576 0.670498 0.670498 618 620 621 1 501 0 0.0499326
-40.181 -19.9313 -12.7695 -40.2834 -19.338 -17.8789 5.14476 0.670498 0.50143 0.50143 619 622 -10 1 216 0 0.0214947
-40.181 -19.9313 -12.7695 -39.8733 -20.9071 -13.1386 1.08774 0.670498 0.559726 0.559726 619 641 -10 1 285 0 0.0284205
-40.2834 -19.338 -17.8789 -40.4677 -19.4046 -18.5646 0.713165 0.50143 0.475704 0.475704 620 623 -10 1 179 0 0.0180798
-40.4677 -19.4046 -18.5646 -40.7441 -19.5046 -19.5932 1.06975 0.475704 0.475317 0.475317 622 624 625 1 178 0 0.0179871
-40.7441 -19.5046 -19.5932 -40.6338 -20.1475 -20.6482 1.24039 0.475317 0.335673 0.335673 623 626 -10 1 66 0 0.00619794
-40.7441 -19.5046 -19.5932 -40.8384 -19.117 -20.3391 0.845848 0.475317 0.411272 0.411272 623 629 -10 1 112 0 0.0117648
-40.6338 -20.1475 -20.6482 -40.4684 -21.1119 -22.2307 1.86058 0.335673 0.334874 0.334874 624 627 -10 1 65 0 0.00609452
-40.4684 -21.1119 -22.2307 -40.2872 -21.3507 -22.6296 0.498991 0.334874 0.320319 0.320319 626 628 -10 1 55 0 0.00517685
-40.2872 -21.3507 -22.6296 -39.5626 -22.3061 -24.2252 1.99597 0.320319 0.319563 0.319563 627 -10 -10 1 54 0 0.0051078
-40.8384 -19.117 -20.3391 -41.2955 -17.1725 -23.9916 4.16303 0.411272 0.407679 0.407679 625 630 -10 1 108 0 0.0112784
-41.2955 -17.1725 -23.9916 -41.5697 -16.0058 -26.1831 2.49782 0.407679 0.403718 0.403718 629 631 -10 1 104 0 0.0107405
-41.5697 -16.0058 -26.1831 -41.6001 -15.8762 -26.4266 0.277536 0.403718 0.403125 0.403125 630 632 -10 1 103 0 0.010611
-41.6001 -15.8762 -26.4266 -41.6876 -15.6288 -27.0521 0.678217 0.403125 0.402031 0.402031 631 633 -10 1 102 0 0.0104421
-41.6876 -15.6288 -27.0521 -41.9835 -14.8745 -28.004 1.25014 0.402031 0.384726 0.384726 632 634 -10 1 87 0 0.00899696
-41.9835 -14.8745 -28.004 -42.0574 -14.6859 -28.242 0.312534 0.384726 0.383995 0.383995 633 635 -10 1 86 0 0.0088883
-42.0574 -14.6859 -28.242 -42.304 -14.0572 -29.0353 1.04178 0.383995 0.38142 0.38142 634 636 -10 1 84 0 0.00861396
-42.304 -14.0572 -29.0353 -42.1118 -13.8077 -29.9198 0.938936 0.38142 0.342119 0.342119 635 637 -10 1 60 0 0.00604373
-42.1118 -13.8077 -29.9198 -41.8234 -13.4333 -31.2466 1.4084 0.342119 0.341427 0.341427 636 638 -10 1 59 0 0.00597123
-41.8234 -13.4333 -31.2466 -41.6175 -13.1659 -32.1942 1.006 0.341427 0.339104 0.339104 637 639 -10 1 57 0 0.00577202
-41.6175 -13.1659 -32.1942 -41.3232 -12.7839 -33.5481 1.43715 0.339104 0.335855 0.335855 638 640 -10 1 55 0 0.00551872
-41.3232 -12.7839 -33.5481 -41.2164 -12.6234 -33.98 0.473033 0.335855 0.334748 0.334748 639 -10 -10 1 54 0 0.00540525
-39.8733 -20.9071 -13.1386 -39.4116 -22.3708 -13.6923 1.63161 0.559726 0.559325 0.559325 621 642 -10 1 284 0 0.0282614
-39.4116 -22.3708 -13.6923 -39.3262 -22.6419 -13.7948 0.30215 0.559325 0.558806 0.558806 641 643 -10 1 282 0 0.0281113
-39.3262 -22.6419 -13.7948 -38.6423 -24.8103 -14.6151 2.4172 0.558806 0.558144 0.558144 642 644 -10 1 280 0 0.027934
-38.6423 -24.8103 -14.6151 -38.4713 -25.3525 -14.8202 0.604301 0.558144 0.557917 0.557917 643 645 646 1 279 0 0.0278205
-38.4713 -25.3525 -14.8202 -38.6724 -27.9582 -16.0347 2.88188 0.557917 0.472369 0.472369 644 647 -10 1 169 0 0.0169347
-38.4713 -25.3525 -14.8202 -36.0934 -25.9574 -14.8953 2.45476 0.557917 0.408691 0.408691 644 658 -10 1 110 0 0.010872
-38.6724 -27.9582 -16.0347 -38.8065 -29.6954 -16.8443 1.92125 0.472369 0.47121 0.47121 645 648 -10 1 167 0 0.0166813
-38.8065 -29.6954 -16.8443 -38.1751 -32.3731 -19.368 3.73333 0.47121 0.441175 0.441175 647 649 650 1 135 0 0.0132809
-38.1751 -32.3731 -19.368 -37.9544 -32.6345 -19.5139 0.371946 0.441175 0.323423 0.323423 648 651 -10 1 58 0 0.00565316
-38.1751 -32.3731 -19.368 -39.2604 -33.1929 -21.4988 2.5279 0.441175 0.37334 0.37334 648 653 -10 1 77 0 0.00754276
-37.9544 -32.6345 -19.5139 -37.2634 -33.3705 -19.9945 1.11808 0.323423 0.322367 0.322367 649 652 -10 1 57 0 0.00555575
-37.2634 -33.3705 -19.9945 -36.2269 -34.4744 -20.7154 1.67712 0.322367 0.321167 0.321167 651 -10 -10 1 56 0 0.00542957
-39.2604 -33.1929 -21.4988 -40.0707 -33.805 -23.0898 1.8875 0.37334 0.372047 0.372047 650 654 -10 1 75 0 0.00738059
-40.0707 -33.805 -23.0898 -41.2861 -34.7232 -25.4764 2.83125 0.372047 0.371119 0.371119 653 655 -10 1 74 0 0.00723873
-41.2861 -34.7232 -25.4764 -41.7926 -35.1058 -26.4707 1.17969 0.371119 0.36773 0.36773 654 656 -10 1 71 0 0.00690744
-41.7926 -35.1058 -26.4707 -41.8756 -35.1607 -26.628 0.186104 0.36773 0.365679 0.365679 655 657 -10 1 69 0 0.00669795
-41.8756 -35.1607 -26.628 -42.6232 -35.6546 -28.0431 1.67494 0.365679 0.361511 0.361511 656 -10 -10 1 65 0 0.00640476
-36.0934 -25.9574 -14.8953 -35.8292 -26.0246 -14.9036 0.272751 0.408691 0.408134 0.408134 646 659 -10 1 109 0 0.0107362
-35.8292 -26.0246 -14.9036 -34.0678 -26.4727 -14.9592 1.81834 0.408134 0.407147 0.407147 658 660 -10 1 108 0 0.0105605
-34.0678 -26.4727 -14.9592 -33.4807 -26.6221 -14.9777 0.606113 0.407147 0.406627 0.406627 659 661 -10 1 107 0 0.0104499
-33.4807 -26.6221 -14.9777 -31.1322 -27.2195 -15.0519 2.42445 0.406627 0.405863 0.405863 660 662 -10 1 106 0 0.0103225
-31.1322 -27.2195 -15.0519 -30.9327 -27.322 -15.0716 0.225195 0.405863 0.398209 0.398209 661 663 -10 1 98 0 0.00946279
-30.9327 -27.322 -15.0716 -29.1368 -28.2446 -15.2489 2.02675 0.398209 0.395564 0.395564 662 664 -10 1 95 0 0.00916952
-29.1368 -28.2446 -15.2489 -27.8065 -28.9279 -15.3802 1.5013 0.395564 0.388023 0.388023 663 665 -10 1 88 0 0.00848448
-27.8065 -28.9279 -15.3802 -25.3902 -29.1941 -15.3198 2.43165 0.388023 0.387233 0.387233 664 666 -10 1 87 0 0.0083595
-25.3902 -29.1941 -15.3198 -25.1923 -29.2349 -15.2491 0.214137 0.387233 0.384739 0.384739 665 667 -10 1 85 0 0.00805667
-25.1923 -29.2349 -15.2491 -23.7109 -31.0802 -15.6696 2.40334 0.384739 0.367756 0.367756 666 668 -10 1 72 0 0.00680858
-23.7109 -31.0802 -15.6696 -23.3159 -31.5722 -15.7818 0.64089 0.367756 0.367057 0.367057 667 669 -10 1 71 0 0.00669528
-23.3159 -31.5722 -15.7818 -22.7234 -32.3103 -15.95 0.961335 0.367057 0.364939 0.364939 668 -10 -10 1 69 0 0.00650147
-36.342 -15.0667 5.77674 -36.3604 -16.1317 6.12456 1.1205 0.520623 0.520341 0.520341 607 671 -10 1 277 0 0.0266945
-36.3604 -16.1317 6.12456 -36.388 -17.7291 6.64628 1.68075 0.520341 0.519747 0.519747 670 672 -10 1 275 0 0.0265335
-36.388 -17.7291 6.64628 -36.4063 -18.7941 6.99409 1.1205 0.519747 0.519432 0.519432 671 673 -10 1 274 0 0.0264019
-36.4063 -18.7941 6.99409 -36.0184 -20.1842 7.08134 1.44586 0.519432 0.500788 0.500788 672 674 -10 1 241 0 0.0230164
-36.0184 -20.1842 7.08134 -35.8521 -20.78 7.11874 0.619653 0.500788 0.500373 0.500373 673 675 -10 1 240 0 0.0228664
-35.8521 -20.78 7.11874 -35.1279 -23.3748 7.28161 2.69893 0.500373 0.499488 0.499488 674 676 -10 1 237 0 0.0226669
-35.1279 -23.3748 7.28161 -34.9469 -24.0236 7.32233 0.674733 0.499488 0.498573 0.498573 675 677 -10 1 235 0 0.0223792
-34.9469 -24.0236 7.32233 -34.5589 -25.4137 7.40958 1.44586 0.498573 0.498248 0.498248 676 678 -10 1 234 0 0.0222857
-34.5589 -25.4137 7.40958 -34.0575 -27.8964 7.20042 2.54149 0.498248 0.474702 0.474702 677 679 680 1 198 0 0.0188039
-34.0575 -27.8964 7.20042 -33.7331 -30.2892 8.85728 2.92843 0.474702 0.378564 0.378564 678 681 -10 1 103 0 0.00951282
-34.0575 -27.8964 7.20042 -33.9441 -28.4625 6.75895 0.726771 0.474702 0.374962 0.374962 678 682 -10 1 95 0 0.00923315
-33.7331 -30.2892 8.85728 -32.422 -33.2681 10.6548 3.71807 0.378564 0.318859 0.318859 679 -10 -10 1 60 0 0.00551594
-33.9441 -28.4625 6.75895 -33.2296 -32.0287 3.97766 4.57866 0.374962 0.371354 0.371354 680 683 -10 1 91 0 0.00888664
-33.2296 -32.0287 3.97766 -33.199 -32.1815 3.85846 0.196228 0.371354 0.369942 0.369942 682 684 -10 1 89 0 0.00862893
-33.199 -32.1815 3.85846 -32.9234 -33.5571 2.78568 1.76605 0.369942 0.367655 0.367655 683 685 -10 1 87 0 0.00835498
-32.9234 -33.5571 2.78568 -32.7893 -34.1365 2.40293 0.707261 0.367655 0.363821 0.363821 684 -10 -10 1 83 0 0.00792588
-34.6224 -13.7665 4.01386 -33.6787 -14.2285 3.07089 1.41186 0.311971 0.311284 0.311284 605 687 -10 1 63 0 0.00614025
-33.6787 -14.2285 3.07089 -32.263 -14.9216 1.65643 2.11779 0.311284 0.309794 0.309794 686 688 -10 1 61 0 0.00599949
-32.263 -14.9216 1.65643 -31.626 -15.2334 1.01993 0.953005 0.309794 0.309065 0.309065 687 689 -10 1 60 0 0.0058853
-31.626 -15.2334 1.01993 -30.1395 -15.9611 -0.465255 2.22368 0.309065 0.308208 0.308208 688 -10 -10 1 59 0 0.00578441
-35.5876 -6.26372 4.9645 -35.8141 -5.94516 4.47945 0.622949 0.474965 0.435922 0.435922 602 692 -10 1 161 0 0.0158699
-35.5876 -6.26372 4.9645 -37.0327 -4.18488 5.51675 2.5913 0.474965 0.289689 0.289689 602 -10 -10 1 55 0 0.00502831
-35.8141 -5.94516 4.47945 -36.539 -4.92578 2.92731 1.99344 0.435922 0.435475 0.435475 690 693 -10 1 160 0 0.0157585
-36.539 -4.92578 2.92731 -36.7203 -4.67093 2.53927 0.498359 0.435475 0.432909 0.432909 692 694 -10 1 156 0 0.0152984
-36.7203 -4.67093 2.53927 -38.4193 -2.28176 -1.09857 4.67211 0.432909 0.432483 0.432483 693 695 -10 1 155 0 0.0152015
-38.4193 -2.28176 -1.09857 -38.6411 -1.88995 -1.6107 0.681918 0.432483 0.428729 0.428729 694 696 -10 1 150 0 0.0145845
-38.6411 -1.88995 -1.6107 -38.9739 -1.30224 -2.37889 1.02288 0.428729 0.425381 0.425381 695 697 -10 1 144 0 0.0142208
-38.9739 -1.30224 -2.37889 -37.7137 -0.456043 -4.10571 2.29911 0.425381 0.394932 0.394932 696 698 -10 1 112 0 0.0107568
-37.7137 -0.456043 -4.10571 -36.9577 0.0516731 -5.1418 1.37947 0.394932 0.394345 0.394345 697 699 -10 1 111 0 0.0106175
-36.9577 0.0516731 -5.1418 -36.7308 0.203988 -5.45262 0.413841 0.394345 0.393073 0.393073 698 700 -10 1 109 0 0.010428
-36.7308 0.203988 -5.45262 -35.8235 0.813247 -6.69593 1.65536 0.393073 0.392387 0.392387 699 701 -10 1 108 0 0.0103168
-35.8235 0.813247 -6.69593 -35.6578 4.64956 -7.51353 3.92597 0.392387 0.344164 0.344164 700 702 -10 1 67 0 0.00661047
-35.6578 4.64956 -7.51353 -35.6486 4.72119 -7.53578 0.0755712 0.344164 0.342171 0.342171 701 703 -10 1 65 0 0.00632757
-35.6486 4.72119 -7.53578 -35.6115 5.0077 -7.62476 0.302285 0.342171 0.341396 0.341396 702 704 -10 1 64 0 0.00625397
-35.6115 5.0077 -7.62476 -35.8974 7.5399 -8.16156 2.60421 0.341396 0.340598 0.340598 703 705 -10 1 63 0 0.00617345
-35.8974 7.5399 -8.16156 -36.0879 9.22804 -8.51942 1.73614 0.340598 0.335923 0.335923 704 706 -10 1 60 0 0.0057958
-36.0879 9.22804 -8.51942 -36.225 9.61769 -8.58549 0.418316 0.335923 0.330176 0.330176 705 707 -10 1 56 0 0.00536336
-36.225 9.61769 -8.58549 -36.6053 12.3096 -8.98429 2.74772 0.330176 0.32785 0.32785 706 -10 -10 1 54 0 0.00517394
-35.563 -7.89545 10.3557 -37.7451 -8.12236 11.4442 2.44908 0.294085 0.293384 0.293384 600 709 -10 1 60 0 0.00559653
-37.7451 -8.12236 11.4442 -38.23 -8.17279 11.6861 0.544241 0.293384 0.292504 0.292504 708 -10 -10 1 59 0 0.00546279
-27.7493 -7.24354 11.2106 -25.9 -8.37077 10.1367 2.41734 0.284588 0.283616 0.283616 596 -10 -10 1 51 0 0.00535957
-23.8866 0.73248 25.3771 -26.0857 1.07777 26.1207 2.34695 0.33692 0.329728 0.329728 584 712 -10 1 87 0 0.00820022
-26.0857 1.07777 26.1207 -27.4377 0.637533 27.1725 1.76856 0.329728 0.320007 0.320007 711 713 -10 1 76 0 0.0072312
-27.4377 0.637533 27.1725 -30.5923 -0.389681 29.6266 4.12665 0.320007 0.319389 0.319389 712 714 -10 1 75 0 0.00712071
-30.5923 -0.389681 29.6266 -32.1374 -0.892806 30.8285 2.02122 0.319389 0.313216 0.313216 713 715 -10 1 69 0 0.00654401
-32.1374 -0.892806 30.8285 -32.5237 -1.01859 31.129 0.505304 0.313216 0.312294 0.312294 714 716 -10 1 68 0 0.00640265
-32.5237 -1.01859 31.129 -33.049 -1.16548 31.3639 0.593896 0.312294 0.309799 0.309799 715 717 -10 1 66 0 0.00614094
-33.049 -1.16548 31.3639 -33.6794 -1.34174 31.6458 0.712675 0.309799 0.306926 0.306926 716 718 -10 1 63 0 0.00590354
-33.6794 -1.34174 31.6458 -35.1503 -1.75303 32.3036 1.66291 0.306926 0.300789 0.300789 717 -10 -10 1 59 0 0.00543621
2.46708 -2.59107 42.9581 5.47758 -5.53182 40.0992 5.08767 0.997421 0.993456 0.993456 7 720 721 1 2052 0 0.207009
5.47758 -5.53182 40.0992 5.6066 -5.65785 39.9767 0.218043 0.993456 0.967259 0.967259 719 722 -10 1 1870 0 0.188757
5.47758 -5.53182 40.0992 4.21274 -8.91224 40.108 3.60931 0.993456 0.422721 0.422721 719 912 -10 1 182 0 0.0181367
5.6066 -5.65785 39.9767 6.44266 -6.47454 39.1827 1.41292 0.967259 0.965194 0.965194 720 723 -10 1 1853 0 0.18702
6.44266 -6.47454 39.1827 6.65167 -6.67871 38.9843 0.35323 0.965194 0.965124 0.965124 722 724 -10 1 1852 0 0.186892
6.65167 -6.67871 38.9843 6.76779 -6.79214 38.874 0.196239 0.965124 0.964527 0.964527 723 725 -10 1 1845 0 0.186296
6.76779 -6.79214 38.874 7.92898 -7.92643 37.7713 1.96239 0.964527 0.963264 0.963264 724 726 -10 1 1834 0 0.185136
7.92898 -7.92643 37.7713 10.6384 -10.5731 35.1983 4.57891 0.963264 0.963125 0.963125 725 727 -10 1 1832 0 0.184924
10.6384 -10.5731 35.1983 11.0685 -10.9932 34.7898 0.726811 0.963125 0.962679 0.962679 726 728 729 1 1828 0 0.184336
11.0685 -10.9932 34.7898 12.1477 -12.8154 33.2751 2.60376 0.962679 0.883473 0.883473 727 730 -10 1 1388 0 0.139855
11.0685 -10.9932 34.7898 13.9893 -10.5503 33.8886 3.08863 0.962679 0.587319 0.587319 727 872 -10 1 440 0 0.0444644
12.1477 -12.8154 33.2751 13.4428 -15.0021 31.4574 3.12451 0.883473 0.881576 0.881576 728 731 -10 1 1374 0 0.138312
13.4428 -15.0021 31.4574 14.0903 -16.0954 30.5486 1.56225 0.881576 0.880724 0.880724 730 732 -10 1 1368 0 0.137518
14.0903 -16.0954 30.5486 14.7378 -17.1887 29.6397 1.56225 0.880724 0.880372 0.880372 731 733 -10 1 1365 0 0.137163
14.7378 -17.1887 29.6397 15.6012 -18.6465 28.4279 2.08301 0.880372 0.879121 0.879121 732 734 -10 1 1354 0 0.136276
15.6012 -18.6465 28.4279 16.4646 -20.1042 27.2161 2.08301 0.879121 0.87903 0.87903 733 735 736 1 1353 0 0.136134
16.4646 -20.1042 27.2161 18.2045 -21.6505 25.6575 2.80139 0.87903 0.798182 0.798182 734 737 738 1 991 0 0.100276
16.4646 -20.1042 27.2161 15.6938 -20.9148 26.5504 1.30164 0.87903 0.554727 0.554727 734 843 -10 1 362 0 0.0358112
18.2045 -21.6505 25.6575 18.7265 -22.1144 25.1899 0.840416 0.798182 0.772499 0.772499 735 739 -10 1 886 0 0.0894537
18.2045 -21.6505 25.6575 19.8556 -22.9222 28.1695 3.26389 0.798182 0.362223 0.362223 735 834 -10 1 105 0 0.0107584
18.7265 -22.1144 25.1899 20.8145 -23.9699 23.3196 3.36166 0.772499 0.772203 0.772203 737 740 741 1 884 0 0.0892209
20.8145 -23.9699 23.3196 21.1975 -24.2599 23.1423 0.512048 0.772203 0.749234 0.749234 739 742 -10 1 793 0 0.0797938
20.8145 -23.9699 23.3196 20.5998 -23.4098 20.9689 2.4261 0.772203 0.341649 0.341649 739 825 -10 1 91 0 0.00935055
21.1975 -24.2599 23.1423 21.8869 -24.7817 22.8232 0.921686 0.749234 0.748763 0.748763 740 743 -10 1 790 0 0.079504
21.8869 -24.7817 22.8232 24.6445 -26.8693 21.5465 3.68675 0.748763 0.748647 0.748647 742 744 -10 1 789 0 0.0794051
24.6445 -26.8693 21.5465 26.2859 -28.1119 20.7866 2.19449 0.748647 0.747899 0.747899 743 745 746 1 785 0 0.0789765
26.2859 -28.1119 20.7866 26.4099 -28.264 20.6326 0.249414 0.747899 0.71526 0.71526 744 747 -10 1 674 0 0.0679581
26.2859 -28.1119 20.7866 27.0195 -28.2326 21.3248 0.917767 0.747899 0.374241 0.374241 744 811 -10 1 111 0 0.0109684
26.4099 -28.264 20.6326 27.5254 -29.6325 19.2464 2.24473 0.71526 0.715044 0.715044 745 748 749 1 673 0 0.0678031
27.5254 -29.6325 19.2464 27.792 -30.0379 19.0921 0.509162 0.715044 0.68964 0.68964 747 750 -10 1 593 0 0.0595924
27.5254 -29.6325 19.2464 27.8932 -29.4456 18.911 0.531633 0.715044 0.335009 0.335009 747 803 -10 1 80 0 0.00815961
27.792 -30.0379 19.0921 29.4713 -32.5922 18.1199 3.20772 0.68964 0.689378 0.689378 748 751 -10 1 592 0 0.0594087
29.4713 -32.5922 18.1199 30.1909 -33.6869 17.7032 1.37474 0.689378 0.68907 0.68907 750 752 753 1 590 0 0.0592005
30.1909 -33.6869 17.7032 30.2076 -33.8737 17.2521 0.488552 0.68907 0.651177 0.651177 751 754 -10 1 481 0 0.0480601
30.1909 -33.6869 17.7032 31.164 -34.0788 17.9211 1.07136 0.68907 0.370993 0.370993 751 799 -10 1 109 0 0.0111091
30.2076 -33.8737 17.2521 30.3574 -35.5552 13.1921 4.39697 0.651177 0.651009 0.651009 752 755 -10 1 480 0 0.0479711
30.3574 -35.5552 13.1921 30.3991 -36.0222 12.0643 1.22138 0.651009 0.639865 0.639865 754 756 -10 1 449 0 0.0446794
30.3991 -36.0222 12.0643 30.4157 -36.209 11.6132 0.488552 0.639865 0.639359 0.639359 755 757 -10 1 447 0 0.0444549
30.4157 -36.209 11.6132 30.4307 -36.3772 11.2072 0.439697 0.639359 0.638402 0.638402 756 758 -10 1 444 0 0.0440633
30.4307 -36.3772 11.2072 30.5656 -37.8905 7.5532 3.95727 0.638402 0.637879 0.637879 757 759 -10 1 442 0 0.0438174
30.5656 -37.8905 7.5532 30.6072 -38.3575 6.42542 1.22138 0.637879 0.637228 0.637228 758 760 761 1 440 0 0.0434491
30.6072 -38.3575 6.42542 30.612 -38.4585 6.2395 0.211627 0.637228 0.613662 0.613662 759 762 -10 1 384 0 0.0383634
30.6072 -38.3575 6.42542 31.7191 -37.3225 5.3418 1.866 0.637228 0.302418 0.302418 759 -10 -10 1 56 0 0.00505783
30.612 -38.4585 6.2395 30.6315 -38.8624 5.49583 0.846509 0.613662 0.613463 0.613463 760 763 -10 1 383 0 0.0382856
30.6315 -38.8624 5.49583 30.6558 -39.3673 4.56623 1.05814 0.613463 0.613283 0.613283 762 764 -10 1 382 0 0.0382031
30.6558 -39.3673 4.56623 30.683 -39.9328 3.52509 1.18511 0.613283 0.609228 0.609228 763 765 -10 1 371 0 0.0372445
30.683 -39.9328 3.52509 30.7465 -41.2522 1.09575 2.76526 0.609228 0.604059 0.604059 764 766 -10 1 357 0 0.0359617
30.7465 -41.2522 1.09575 30.7692 -41.7235 0.228124 0.987594 0.604059 0.603817 0.603817 765 767 -10 1 356 0 0.0358143
30.7692 -41.7235 0.228124 31.1011 -41.7486 -1.73533 1.99147 0.603817 0.602584 0.602584 766 768 -10 1 352 0 0.0354724
31.1011 -41.7486 -1.73533 31.3335 -41.7662 -3.10975 1.39403 0.602584 0.60235 0.60235 767 769 -10 1 351 0 0.0353497
31.3335 -41.7662 -3.10975 31.4331 -41.7737 -3.69878 0.597441 0.60235 0.602127 0.602127 768 770 771 1 350 0 0.0352464
31.4331 -41.7737 -3.69878 31.5471 -41.7328 -3.88838 0.225034 0.602127 0.562849 0.562849 769 772 -10 1 280 0 0.0282603
31.4331 -41.7737 -3.69878 30.5292 -42.1907 -4.3487 1.18875 0.602127 0.34198 0.34198 769 794 -10 1 70 0 0.00697252
31.5471 -41.7328 -3.88838 32.0035 -41.5689 -4.64676 0.900135 0.562849 0.56263 0.56263 770 773 -10 1 279 0 0.0281977
32.0035 -41.5689 -4.64676 32.3838 -41.4323 -5.27874 0.750113 0.56263 0.561335 0.561335 772 774 -10 1 275 0 0.027878
32.3838 -41.4323 -5.27874 32.8116 -41.2787 -5.98972 0.843877 0.561335 0.560141 0.560141 773 775 -10 1 272 0 0.0276048
32.8116 -41.2787 -5.98972 33.8098 -40.9202 -7.64867 1.96905 0.560141 0.559789 0.559789 774 776 -10 1 271 0 0.0274824
33.8098 -40.9202 -7.64867 34.093 -40.6728 -9.73297 2.11795 0.559789 0.542835 0.542835 775 777 -10 1 244 0 0.0245606
34.093 -40.6728 -9.73297 34.2818 -40.5078 -11.1225 1.41197 0.542835 0.542538 0.542538 776 778 -10 1 243 0 0.0244411
34.2818 -40.5078 -11.1225 34.3087 -40.1916 -11.5395 0.523987 0.542538 0.528509 0.528509 777 779 -10 1 220 0 0.0221677
34.3087 -40.1916 -11.5395 34.3813 -39.3379 -12.6652 1.41477 0.528509 0.518793 0.518793 778 780 -10 1 204 0 0.020851
34.3813 -39.3379 -12.6652 34.5507 -37.3457 -15.292 3.30112 0.518793 0.518162 0.518162 779 781 -10 1 203 0 0.0206547
34.5507 -37.3457 -15.292 35.4524 -36.5567 -17.5267 2.53564 0.518162 0.497183 0.497183 780 782 -10 1 177 0 0.0177842
35.4524 -36.5567 -17.5267 35.5526 -36.4691 -17.775 0.281738 0.497183 0.485554 0.485554 781 783 -10 1 164 0 0.0162331
35.5526 -36.4691 -17.775 35.7673 -36.2812 -18.3071 0.603724 0.485554 0.48512 0.48512 782 784 -10 1 163 0 0.0161515
