1.38581 3.56226 -2.70841 1.41889 3.61669 -2.7234 0.0654343 0.0343612 0.033775 0.033775 285 305 -10 1 40884.33402 36623.1035 40884.33402 36623.1035 40884.33402 36623.1035 0.2630978291 0.1381778659 0.05577103555 0.2630978291 0.1381778659 0.05577103555 0.2630978291 0.1381778659 0.05577103555
1.41889 3.61669 -2.7234 1.55122 3.83441 -2.78333 0.261737 0.033775 0.0335904 0.0335904 304 306 -10 1 36623.1035 16185.29504 36623.1035 16185.29504 36623.1035 16185.29504 0.1381778659 0.1164421912 0.09243494502 0.1381778659 0.1164421912 0.09243494502 0.1381778659 0.1164421912 0.09243494502
1.55122 3.83441 -2.78333 1.62211 3.95105 -2.81544 0.140216 0.0335904 0.0334945 0.0334945 305 307 -10 1 16185.29504 5044.237121 16185.29504 5044.237121 16185.29504 5044.237121 0.1164421912 0.132224857 0.09392319723 0.1164421912 0.132224857 0.09392319723 0.1164421912 0.132224857 0.09392319723
1.62211 3.95105 -2.81544 1.656 3.99387 -2.82997 0.0565067 0.0334945 0.0325579 0.0325579 306 -10 -10 1 5044.237121 -47.21294816 5044.237121 -47.21294816 5044.237121 -47.21294816 0.132224857 0.1040599729 0.09701875181 0.132224857 0.1040599729 0.09701875181 0.132224857 0.1040599729 0.09701875181
-0.245722 0.985209 -0.6428 -0.439992 0.979253 -0.673284 0.196738 0.032151 0.0316191 0.0316191 44 309 -10 1 62818.7919 52099.23374 62818.7919 52099.23374 62818.7919 52099.23374 0.117002781 0.1081700427 0.03992980973 0.117002781 0.1081700427 0.03992980973 0.117002781 0.1081700427 0.03992980973
-0.439992 0.979253 -0.673284 -0.662016 0.972447 -0.708122 0.224843 0.0316191 0.0313318 0.0313318 308 310 -10 1 52099.23374 38971.58522 52099.23374 38971.58522 52099.23374 38971.58522 0.1081700427 0.09895031299 0.04444292674 0.1081700427 0.09895031299 0.04444292674 0.1081700427 0.09895031299 0.04444292674
-0.662016 0.972447 -0.708122 -0.717522 0.970745 -0.716832 0.0562108 0.0313318 0.0311517 0.0311517 309 311 -10 1 38971.58522 35726.60067 38971.58522 35726.60067 38971.58522 35726.60067 0.09895031299 0.1271832079 0.03968963544 0.09895031299 0.1271832079 0.03968963544 0.09895031299 0.1271832079 0.03968963544
-0.717522 0.970745 -0.716832 -0.89967 0.951688 -0.742668 0.184956 0.0311517 0.0307459 0.0307459 310 312 -10 1 35726.60067 24568.33078 35726.60067 24568.33078 35726.60067 24568.33078 0.1271832079 0.1034910531 0.03855445041 0.1271832079 0.1034910531 0.03855445041 0.1271832079 0.1034910531 0.03855445041
-0.89967 0.951688 -0.742668 -0.919909 0.949571 -0.745539 0.0205507 0.0307459 0.0306171 0.0306171 311 313 -10 1 24568.33078 24265.61772 24568.33078 24265.61772 24568.33078 24265.61772 0.1034910531 0.5368553848 -0.0638635938 0.1034910531 0.5368553848 -0.0638635938 0.1034910531 0.5368553848 -0.0638635938
-0.919909 0.949571 -0.745539 -0.949251 0.939502 -0.749415 0.0312627 0.0306171 0.0293919 0.0293919 312 314 -10 1 24265.61772 23659.37602 24265.61772 23659.37602 24265.61772 23659.37602 0.5368553848 0.08820826917 -0.06004289781 0.5368553848 0.08820826917 -0.06004289781 0.5368553848 0.08820826917 -0.06004289781
-0.949251 0.939502 -0.749415 -1.21333 0.848886 -0.784301 0.281365 0.0293919 0.0291772 0.0291772 313 -10 -10 1 23659.37602 -311.3598636 23659.37602 -311.3598636 23659.37602 -311.3598636 0.08820826917 0.06414867711 0.0581337791 0.08820826917 0.06414867711 0.0581337791 0.08820826917 0.06414867711 0.0581337791
0.354873 0.831844 0.214709 0.46584 0.973292 0.0645746 0.234225 0.0658026 0.0335075 0.0335075 38 317 -10 1 92556.38216 68128.47053 92556.38216 68128.47053 92556.38216 68128.47053 0.1387923321 0.2120321977 0.1204823657 0.1387923321 0.2120321977 0.1204823657 0.1387923321 0.2120321977 0.1204823657
0.354873 0.831844 0.214709 0.535799 0.559182 0.0633022 0.36056 0.0658026 0.0627688 0.0627688 38 321 -10 1 92127.58701 85448.53406 92127.58701 85448.53406 92127.58701 85448.53406 0.2907557263 0.3228177991 0.2827402081 0.2907557263 0.3228177991 0.2827402081 0.2907557263 0.3228177991 0.2827402081
0.46584 0.973292 0.0645746 0.513398 1.03391 0.000231332 0.100382 0.0335075 0.0331978 0.0331978 315 318 -10 1 68128.47053 57599.62895 68128.47053 57599.62895 68128.47053 57599.62895 0.2120321977 0.1794976844 0.1103060277 0.2120321977 0.1794976844 0.1103060277 0.2120321977 0.1794976844 0.1103060277
0.513398 1.03391 0.000231332 0.599001 1.14303 -0.115586 0.180688 0.0331978 0.0330616 0.0330616 317 319 -10 1 57599.62895 37575.7137 57599.62895 37575.7137 57599.62895 37575.7137 0.1794976844 0.1619274632 0.1228322113 0.1794976844 0.1619274632 0.1228322113 0.1794976844 0.1619274632 0.1228322113
0.599001 1.14303 -0.115586 0.65607 1.21577 -0.192798 0.120459 0.0330616 0.0330018 0.0330018 318 320 -10 1 37575.7137 24626.08968 37575.7137 24626.08968 37575.7137 24626.08968 0.1619274632 0.2284095497 0.110604245 0.1619274632 0.2284095497 0.110604245 0.1619274632 0.2284095497 0.110604245
0.65607 1.21577 -0.192798 0.751185 1.33701 -0.321485 0.200764 0.0330018 0.0318889 0.0318889 319 -10 -10 1 24626.08968 -579.9597935 24626.08968 -579.9597935 24626.08968 -579.9597935 0.2284095497 0.1387923321 0.1163880277 0.2284095497 0.1387923321 0.1163880277 0.2284095497 0.1387923321 0.1163880277
0.535799 0.559182 0.0633022 0.581031 0.491016 0.0254506 0.0901399 0.0627688 0.0627494 0.0627494 316 322 -10 1 85448.53406 83832.36737 85448.53406 83832.36737 85448.53406 83832.36737 0.3228177991 0.3864903445 0.2588065535 0.3228177991 0.3864903445 0.2588065535 0.3228177991 0.3864903445 0.2588065535
0.581031 0.491016 0.0254506 0.60616 0.453146 0.00442187 0.0500777 0.0627494 0.0627315 0.0627315 321 323 -10 1 83832.36737 82963.99506 83832.36737 82963.99506 83832.36737 82963.99506 0.3864903445 0.4172074582 0.2352091387 0.3864903445 0.4172074582 0.2352091387 0.3864903445 0.4172074582 0.2352091387
0.60616 0.453146 0.00442187 0.634081 0.411069 -0.0189433 0.0556419 0.0627315 0.0627124 0.0627124 322 324 325 1 82963.99506 81974.89365 82963.99506 81974.89365 82963.99506 81974.89365 0.4172074582 0.3223686592 0.25123956 0.4172074582 0.3223686592 0.25123956 0.4172074582 0.3223686592 0.25123956
0.634081 0.411069 -0.0189433 0.595617 0.239755 -0.0930952 0.190595 0.0627124 0.0514403 0.0514403 323 326 -10 1 82010.17737 77600.55544 82010.17737 77600.55544 82010.17737 77600.55544 0.1658844686 0.2047709012 0.1561628605 0.1658844686 0.2047709012 0.1561628605 0.1658844686 0.2047709012 0.1561628605
0.634081 0.411069 -0.0189433 1.12568 0.171395 -0.126581 0.557403 0.0627124 0.0479898 0.0479898 323 353 -10 1 82128.33051 69465.55351 82128.33051 69465.55351 82128.33051 69465.55351 0.1248712576 0.1686715913 0.1139211742 0.1248712576 0.1686715913 0.1139211742 0.1248712576 0.1686715913 0.1139211742
0.595617 0.239755 -0.0930952 0.505869 -0.159977 -0.266116 0.444721 0.0514403 0.051416 0.051416 324 327 -10 1 77600.55544 68265.59061 77600.55544 68265.59061 77600.55544 68265.59061 0.2047709012 0.3188829788 0.117913233 0.2047709012 0.3188829788 0.117913233 0.2047709012 0.3188829788 0.117913233
0.505869 -0.159977 -0.266116 0.503226 -0.22829 -0.279241 0.0696128 0.051416 0.0511618 0.0511618 326 328 -10 1 68265.59061 66976.78348 68265.59061 66976.78348 68265.59061 66976.78348 0.3188829788 0.4032551221 0.06829217774 0.3188829788 0.4032551221 0.06829217774 0.3188829788 0.4032551221 0.06829217774
0.503226 -0.22829 -0.279241 0.502565 -0.245368 -0.282522 0.0174032 0.0511618 0.0510974 0.0510974 327 329 -10 1 66976.78348 66654.74933 66976.78348 66654.74933 66976.78348 66654.74933 0.4032551221 0.3259143579 0.06653433296 0.4032551221 0.3259143579 0.06653433296 0.4032551221 0.3259143579 0.06653433296
0.502565 -0.245368 -0.282522 0.48935 -0.586934 -0.348147 0.348064 0.0510974 0.0510592 0.0510592 328 330 -10 1 66654.74933 61761.32689 66654.74933 61761.32689 66654.74933 61761.32689 0.3259143579 0.7091576058 -0.009941287973 0.3259143579 0.7091576058 -0.009941287973 0.3259143579 0.7091576058 -0.009941287973
0.48935 -0.586934 -0.348147 0.464264 -0.714395 -0.403828 0.141337 0.0510592 0.0504595 0.0504595 329 331 -10 1 61761.32689 65908.34129 61761.32689 65908.34129 61761.32689 65908.34129 0.7091576058 3.183635292 -0.7243715214 0.7091576058 3.183635292 -0.7243715214 0.7091576058 3.183635292 -0.7243715214
0.464264 -0.714395 -0.403828 0.461476 -0.728558 -0.410014 0.0157041 0.0504595 0.0485786 0.0485786 330 332 333 1 65908.34129 66504.28225 65908.34129 66504.28225 65908.34129 66504.28225 3.183635292 0.9203221744 -0.7771626635 3.183635292 0.9203221744 -0.7771626635 3.183635292 0.9203221744 -0.7771626635
0.461476 -0.728558 -0.410014 0.381553 -0.983386 -0.376984 0.269103 0.0485786 0.0420216 0.0420216 331 334 -10 1 67271.42202 61486.53395 67271.42202 61486.53395 67271.42202 61486.53395 0.09369621427 0.3603621556 0.02702972893 0.09369621427 0.3603621556 0.02702972893 0.09369621427 0.3603621556 0.02702972893
0.461476 -0.728558 -0.410014 0.642642 -0.891767 -0.724896 0.398257 0.0485786 0.0343238 0.0343238 331 345 -10 1 66756.10142 46798.29652 66756.10142 46798.29652 66756.10142 46798.29652 0.07218825437 0.09851687306 0.0656060997 0.07218825437 0.09851687306 0.0656060997 0.07218825437 0.09851687306 0.0656060997
0.381553 -0.983386 -0.376984 0.357312 -1.21601 -0.50066 0.264572 0.0420216 0.0409814 0.0409814 332 335 -10 1 61486.53395 55927.74405 61486.53395 55927.74405 61486.53395 55927.74405 0.3603621556 0.1713625389 0.007613147768 0.3603621556 0.1713625389 0.007613147768 0.3603621556 0.1713625389 0.007613147768
0.357312 -1.21601 -0.50066 0.354619 -1.24186 -0.514402 0.0293969 0.0409814 0.0409381 0.0409381 334 336 -10 1 55927.74405 55057.01047 55927.74405 55057.01047 55927.74405 55057.01047 0.1713625389 0.1210472758 0.06744186773 0.1713625389 0.1210472758 0.06744186773 0.1713625389 0.1210472758 0.06744186773
0.354619 -1.24186 -0.514402 0.206018 -1.56843 -0.668788 0.390594 0.0409381 0.0408666 0.0408666 335 337 -10 1 55057.01047 42725.41241 55057.01047 42725.41241 55057.01047 42725.41241 0.1210472758 0.1227293158 0.07960017349 0.1210472758 0.1227293158 0.07960017349 0.1210472758 0.1227293158 0.07960017349
0.206018 -1.56843 -0.668788 0.201549 -1.57403 -0.67282 0.00822475 0.0408666 0.0407664 0.0407664 336 338 -10 1 42725.41241 42480.34809 42725.41241 42480.34809 42725.41241 42480.34809 0.1227293158 0.1786877989 0.06519004271 0.1227293158 0.1786877989 0.06519004271 0.1227293158 0.1786877989 0.06519004271
0.201549 -1.57403 -0.67282 0.161327 -1.62448 -0.709112 0.0740228 0.0407664 0.0407195 0.0407195 337 339 -10 1 42480.34809 40606.64485 42480.34809 40606.64485 42480.34809 40606.64485 0.1786877989 0.2497696431 0.0334299609 0.1786877989 0.2497696431 0.0334299609 0.1786877989 0.2497696431 0.0334299609
0.161327 -1.62448 -0.709112 0.0357388 -1.88789 -0.775315 0.299234 0.0407195 0.0401079 0.0401079 338 340 -10 1 40606.64485 32736.38085 40606.64485 32736.38085 40606.64485 32736.38085 0.2497696431 0.1939753503 0.02960807305 0.2497696431 0.1939753503 0.02960807305 0.2497696431 0.1939753503 0.02960807305
0.0357388 -1.88789 -0.775315 0.00434177 -1.95374 -0.791866 0.0748085 0.0401079 0.0398322 0.0398322 339 341 -10 1 32736.38085 31607.42661 32736.38085 31607.42661 32736.38085 31607.42661 0.1939753503 0.5504851031 -0.04557079194 0.1939753503 0.5504851031 -0.04557079194 0.1939753503 0.5504851031 -0.04557079194
0.00434177 -1.95374 -0.791866 -0.049315 -2.23783 -0.84068 0.293206 0.0398322 0.0369492 0.0369492 340 342 -10 1 31607.42661 26485.74384 31607.42661 26485.74384 31607.42661 26485.74384 0.5504851031 0.2482877722 -0.05914889741 0.5504851031 0.2482877722 -0.05914889741 0.5504851031 0.2482877722 -0.05914889741
-0.049315 -2.23783 -0.84068 -0.102972 -2.52192 -0.889493 0.293206 0.0369492 0.0356869 0.0356869 341 343 -10 1 26485.74384 14589.11171 26485.74384 14589.11171 26485.74384 14589.11171 0.2482877722 0.2179750062 0.02397862681 0.2482877722 0.2179750062 0.02397862681 0.2482877722 0.2179750062 0.02397862681
-0.102972 -2.52192 -0.889493 -0.0966267 -2.60466 -0.959251 0.108409 0.0356869 0.0336203 0.0336203 342 344 -10 1 14589.11171 7977.278253 14589.11171 7977.278253 14589.11171 7977.278253 0.2179750062 0.1271545155 0.05426194098 0.2179750062 0.1271545155 0.05426194098 0.2179750062 0.1271545155 0.05426194098
-0.0966267 -2.60466 -0.959251 -0.0902817 -2.68741 -1.02901 0.108409 0.0336203 0.0331846 0.0331846 343 -10 -10 1 7977.278253 -99.70148376 7977.278253 -99.70148376 7977.278253 -99.70148376 0.1271545155 0.09369621427 0.08533163897 0.1271545155 0.09369621427 0.08533163897 0.1271545155 0.09369621427 0.08533163897
0.642642 -0.891767 -0.724896 0.687933 -0.932569 -0.803616 0.0995642 0.0343238 0.0341479 0.0341479 333 346 -10 1 46798.29652 42645.77218 46798.29652 42645.77218 46798.29652 42645.77218 0.09851687306 0.2006352135 0.03349435991 0.09851687306 0.2006352135 0.03349435991 0.09851687306 0.2006352135 0.03349435991
0.687933 -0.932569 -0.803616 0.73673 -0.968244 -0.94895 0.157403 0.0341479 0.0335335 0.0335335 345 347 -10 1 42645.77218 35855.39992 42645.77218 35855.39992 42645.77218 35855.39992 0.2006352135 0.120122129 0.02809304593 0.2006352135 0.120122129 0.02809304593 0.2006352135 0.120122129 0.02809304593
0.73673 -0.968244 -0.94895 0.742152 -0.972208 -0.965098 0.0174892 0.0335335 0.0334586 0.0334586 346 348 -10 1 35855.39992 35010.92296 35855.39992 35010.92296 35855.39992 35010.92296 0.120122129 0.1410065902 0.04300020177 0.120122129 0.1410065902 0.04300020177 0.120122129 0.1410065902 0.04300020177
0.742152 -0.972208 -0.965098 0.760957 -0.992238 -0.997417 0.0424182 0.0334586 0.0333876 0.0333876 347 349 -10 1 35010.92296 33144.98714 35010.92296 33144.98714 35010.92296 33144.98714 0.1410065902 0.1786327724 0.02837254091 0.1410065902 0.1786327724 0.02837254091 0.1410065902 0.1786327724 0.02837254091
0.760957 -0.992238 -0.997417 0.828655 -1.06435 -1.11376 0.152706 0.0333876 0.0328536 0.0328536 348 350 -10 1 33144.98714 25334.51624 33144.98714 25334.51624 33144.98714 25334.51624 0.1786327724 0.09175427989 0.04068561848 0.1786327724 0.09175427989 0.04068561848 0.1786327724 0.09175427989 0.04068561848
0.828655 -1.06435 -1.11376 0.930203 -1.17251 -1.28828 0.229058 0.0328536 0.0327613 0.0327613 349 351 -10 1 25334.51624 11692.23869 25334.51624 11692.23869 25334.51624 11692.23869 0.09175427989 0.08840713638 0.06324202749 0.09175427989 0.08840713638 0.06324202749 0.09175427989 0.08840713638 0.06324202749
0.930203 -1.17251 -1.28828 0.938262 -1.18109 -1.30213 0.0181792 0.0327613 0.0325306 0.0325306 350 352 -10 1 11692.23869 10573.12624 11692.23869 10573.12624 11692.23869 10573.12624 0.08840713638 0.08845830647 0.06406602085 0.08840713638 0.08845830647 0.06406602085 0.08840713638 0.08845830647 0.06406602085
0.938262 -1.18109 -1.30213 1.0108 -1.25835 -1.42679 0.163613 0.0325306 0.0322632 0.0322632 351 -10 -10 1 10573.12624 -81.89468852 10573.12624 -81.89468852 10573.12624 -81.89468852 0.08845830647 0.07218825437 0.06812074135 0.08845830647 0.07218825437 0.06812074135 0.08845830647 0.07218825437 0.06812074135
1.12568 0.171395 -0.126581 1.27316 0.0994929 -0.158872 0.167221 0.0479898 0.0479041 0.0479041 325 354 -10 1 69465.55351 66554.96524 69465.55351 66554.96524 69465.55351 66554.96524 0.1686715913 0.413181715 0.04184355986 0.1686715913 0.413181715 0.04184355986 0.1686715913 0.413181715 0.04184355986
1.27316 0.0994929 -0.158872 1.33636 0.0686777 -0.172711 0.0716662 0.0479041 0.0477871 0.0477871 353 355 -10 1 66554.96524 68414.94236 66554.96524 68414.94236 66554.96524 68414.94236 0.413181715 2.438703779 -0.5256644871 0.413181715 2.438703779 -0.5256644871 0.413181715 2.438703779 -0.5256644871
1.33636 0.0686777 -0.172711 1.39356 0.0394421 -0.199349 0.0695375 0.0477871 0.0463113 0.0463113 354 356 -10 1 68414.94236 70547.70432 68414.94236 70547.70432 68414.94236 70547.70432 2.438703779 0.4705699902 -0.5400115559 2.438703779 0.4705699902 -0.5400115559 2.438703779 0.4705699902 -0.5400115559
1.39356 0.0394421 -0.199349 1.47592 -0.00265715 -0.237707 0.100134 0.0463113 0.0462322 0.0462322 355 357 -10 1 70547.70432 68730.02307 70547.70432 68730.02307 70547.70432 68730.02307 0.4705699902 0.1985798735 0.0200194205 0.4705699902 0.1985798735 0.0200194205 0.4705699902 0.1985798735 0.0200194205
1.47592 -0.00265715 -0.237707 1.59946 -0.065806 -0.295244 0.150201 0.0462322 0.0461978 0.0461978 356 358 -10 1 68730.02307 65101.00505 68730.02307 65101.00505 68730.02307 65101.00505 0.1985798735 0.1993462519 0.08782535507 0.1985798735 0.1993462519 0.08782535507 0.1985798735 0.1993462519 0.08782535507
1.59946 -0.065806 -0.295244 1.76624 -0.151057 -0.37292 0.202771 0.0461978 0.0460855 0.0460855 357 359 -10 1 65101.00505 59997.59629 65101.00505 59997.59629 65101.00505 59997.59629 0.1993462519 0.1638059938 0.09651882501 0.1993462519 0.1638059938 0.09651882501 0.1993462519 0.1638059938 0.09651882501
1.76624 -0.151057 -0.37292 1.87742 -0.207891 -0.424703 0.135181 0.0460855 0.0460538 0.0460538 358 360 -10 1 59997.59629 56700.35947 59997.59629 56700.35947 59997.59629 56700.35947 0.1638059938 0.2374223928 0.0869997898 0.1638059938 0.2374223928 0.0869997898 0.1638059938 0.2374223928 0.0869997898
1.87742 -0.207891 -0.424703 1.90831 -0.223678 -0.439088 0.0375502 0.0460538 0.0459759 0.0459759 359 361 -10 1 56700.35947 56212.3768 56700.35947 56212.3768 56700.35947 56212.3768 0.2374223928 0.680384483 -0.0421448325 0.2374223928 0.680384483 -0.0421448325 0.2374223928 0.680384483 -0.0421448325
1.90831 -0.223678 -0.439088 2.3065 -0.367029 -0.579648 0.445944 0.0459759 0.0451251 0.0451251 360 362 -10 1 56212.3768 61483.13364 56212.3768 61483.13364 56212.3768 61483.13364 0.680384483 1.308148787 -0.309826431 0.680384483 1.308148787 -0.309826431 0.680384483 1.308148787 -0.309826431
2.3065 -0.367029 -0.579648 2.36899 -0.393141 -0.612791 0.0754035 0.0451251 0.0415684 0.0415684 361 363 -10 1 61483.13364 63964.65723 61483.13364 63964.65723 61483.13364 63964.65723 1.308148787 1.172913944 -0.4329587962 1.308148787 1.172913944 -0.4329587962 1.308148787 1.172913944 -0.4329587962
2.36899 -0.393141 -0.612791 2.39399 -0.403586 -0.626049 0.0301614 0.0415684 0.0409333 0.0409333 362 364 -10 1 63964.65723 64145.04118 63964.65723 64145.04118 63964.65723 64145.04118 1.172913944 0.4934422074 -0.2292821514 1.172913944 0.4934422074 -0.2292821514 1.172913944 0.4934422074 -0.2292821514
2.39399 -0.403586 -0.626049 2.61896 -0.497591 -0.745366 0.271453 0.0409333 0.0408772 0.0408772 363 365 -10 1 64145.04118 69323.36261 64145.04118 69323.36261 64145.04118 69323.36261 0.4934422074 1.537634661 -0.3204623306 0.4934422074 1.537634661 -0.3204623306 0.4934422074 1.537634661 -0.3204623306
2.61896 -0.497591 -0.745366 2.65115 -0.498622 -0.753482 0.0332098 0.0408772 0.0376685 0.0376685 364 366 -10 1 69323.36261 69697.13609 69323.36261 69697.13609 69323.36261 69697.13609 1.537634661 0.1874181448 -0.2439563149 1.537634661 0.1874181448 -0.2439563149 1.537634661 0.1874181448 -0.2439563149
2.65115 -0.498622 -0.753482 2.94083 -0.507898 -0.826529 0.298888 0.0376685 0.037618 0.037618 365 367 -10 1 69697.13609 52674.27236 69697.13609 52674.27236 69697.13609 52674.27236 0.1874181448 0.1705063194 0.09782577037 0.1874181448 0.1705063194 0.09782577037 0.1874181448 0.1705063194 0.09782577037
2.94083 -0.507898 -0.826529 2.97659 -0.509043 -0.835547 0.0368998 0.037618 0.0375299 0.0375299 366 368 -10 1 52674.27236 51094.84745 52674.27236 51094.84745 52674.27236 51094.84745 0.1705063194 0.4787984078 0.02498070462 0.1705063194 0.4787984078 0.02498070462 0.1705063194 0.4787984078 0.02498070462
2.97659 -0.509043 -0.835547 3.17117 -0.610908 -0.947547 0.24654 0.0375299 0.0363102 0.0363102 367 369 -10 1 51094.84745 39734.38441 51094.84745 39734.38441 51094.84745 39734.38441 0.4787984078 0.2186738552 0.01293882067 0.4787984078 0.2186738552 0.01293882067 0.4787984078 0.2186738552 0.01293882067
3.17117 -0.610908 -0.947547 3.36575 -0.712772 -1.05955 0.24654 0.0363102 0.0361424 0.0361424 368 370 -10 1 39734.38441 26547.30518 39734.38441 26547.30518 39734.38441 26547.30518 0.2186738552 0.3670788711 0.04086870485 0.2186738552 0.3670788711 0.04086870485 0.2186738552 0.3670788711 0.04086870485
3.36575 -0.712772 -1.05955 3.4053 -0.748793 -1.08893 0.0610356 0.0361424 0.0342572 0.0342572 369 371 -10 1 26547.30518 23012.34766 26547.30518 23012.34766 26547.30518 23012.34766 0.3670788711 0.3337334473 0.01210380684 0.3670788711 0.3337334473 0.01210380684 0.3670788711 0.3337334473 0.01210380684
