"x1","y1","z1","x2","y2","z2","l","r1","r2","Q1","Q2","p1","p2","Q1v","Q2v","p1v","p2v","S1","S2"
2.06883,-1.01882,-0.0860555,2.0224,-0.995187,-0.0841155,0.0130352,0.0584529,0.0584529,0.317419,0.317419,-94.8531,-95.0035,0,0,0,0,0.317419,0.317419
2.0224,-0.995187,-0.0841155,1.97597,-0.971556,-0.0821655,0.0130356,0.0584529,0.0584529,0.317419,0.317419,-95.0035,-95.1552,0,0,0,0,0.317419,0.317419
1.97597,-0.971556,-0.0821655,1.92954,-0.947925,-0.0802055,0.013036,0.0584529,0.0584529,0.317419,0.317419,-95.1552,-95.3082,0,0,0,0,0.317419,0.317419
1.92954,-0.947925,-0.0802055,1.89606,-0.929792,-0.0893355,0.0130506,0.0344395,0.0344395,0.147612,0.147612,-83.321,-84.0873,0,0,0,0,0.147612,0.147612
1.89606,-0.929792,-0.0893355,1.85142,-0.905606,-0.101485,0.0130524,0.0344395,0.0344395,0.147612,0.147612,-84.0873,-85.1422,0,0,0,0,0.147612,0.147612
1.85142,-0.905606,-0.101485,1.80753,-0.881901,-0.116766,0.0130507,0.0344395,0.0344395,0.147612,0.147612,-85.1422,-86.2396,0,0,0,0,0.147612,0.147612
1.80753,-0.881901,-0.116766,1.76389,-0.85836,-0.133115,0.0130533,0.0344395,0.0344395,0.147612,0.147612,-86.2396,-87.3849,0,0,0,0,0.147612,0.147612
1.76389,-0.85836,-0.133115,1.71625,-0.829525,-0.153175,0.0230862,0.0344395,0.0310566,0.147612,0.126334,-87.3849,-86.5236,0,0,0,0,0.147612,0.126334
1.71625,-0.829525,-0.153175,1.68809,-0.796152,-0.175265,0.0148168,0.0310566,0.0208662,0.126334,0.0380245,-86.5236,-77.5084,0,0,0,0,0.126334,0.0380245
1.67382,-0.802845,-0.171215,1.64554,-0.78157,-0.182845,0.0159954,0.0310566,0.0310566,0.0883091,0.0652798,-88.3536,-89.2313,0,0,0,0,0.0883091,0.0652798
1.65671,-0.791655,-0.177426,1.61203,-0.751317,-0.199076,0.0159914,0.0244016,0.0310566,0.0230292,0.0652798,-82.4825,-90.2072,0,0,0,0,0.0230292,0.0652798
1.61203,-0.751317,-0.199076,1.56736,-0.710975,-0.220725,0.015992,0.0310566,0.0310566,0.0652798,0.0652798,-90.2072,-91.5792,0,0,0,0,0.0652798,0.0652798
1.56736,-0.710975,-0.220725,1.52334,-0.680271,-0.226585,0.0179935,0.0287273,0.0287273,0.0338716,0.0338716,-89.8828,-90.8185,0,0,0,0,0.0338716,0.0338716
1.52334,-0.680271,-0.226585,1.46464,-0.639338,-0.234385,0.0179924,0.0287273,0.0287273,0.0338716,0.0338716,-90.8185,-92.1329,0,0,0,0,0.0338716,0.0338716
1.46464,-0.639338,-0.234385,1.43205,-0.606849,-0.237325,0.014289,0.0287273,0.0212181,0.0338716,0.0137225,-92.1329,-86.4176,0,0,0,0,0.0338716,0.0137225
1.43205,-0.606849,-0.237325,1.40121,-0.562339,-0.242195,0.0130117,0.0212181,0.0212181,0.0137225,0.0137225,-86.4176,-88.5071,0,0,0,0,0.0137225,0.0137225
1.40121,-0.562339,-0.242195,1.3794,-0.516464,-0.263345,0.0152842,0.0212181,0.0212181,0.0137225,0.0137225,-88.5071,-90.8845,0,0,0,0,0.0137225,0.0137225
1.3794,-0.516464,-0.263345,1.35921,-0.494853,-0.303046,0.0126024,0.0212181,0.0212181,0.0137225,0.0137225,-90.8845,-93.5168,0,0,0,0,0.0137225,0.0137225
1.35921,-0.494853,-0.303046,1.34608,-0.493938,-0.351495,0.0131236,0.0212181,0.0212181,0.0137225,0.0137225,-93.5168,-96.3197,0,0,0,0,0.0137225,0.0137225
1.34608,-0.493938,-0.351495,1.34398,-0.484469,-0.404555,0.013911,0.0212181,0.0212181,0.0137225,0.0137225,-96.3197,-99.9216,0,0,0,0,0.0137225,0.0137225
1.34398,-0.484469,-0.404555,1.34336,-0.472206,-0.458375,0.0136933,0.0212181,0.0212181,0.0137225,0.0137225,-99.9216,-105.258,0,0,0,0,0.0137225,0.0137225
1.34336,-0.472206,-0.458375,1.34302,-0.466485,-0.485145,0.0136833,0.0212181,0.0212181,0.0137225,0.0137225,-105.258,-112.5,0,0,0,0,0.0137225,0.0137225
1.44651,-0.6282,-0.250865,1.43136,-0.625724,-0.307555,0.0139691,0.0192008,0.0192008,0.0201491,0.0201491,-83.8473,-89.7056,0,0,0,0,0.0201491,0.0201491
1.43136,-0.625724,-0.307555,1.4104,-0.632884,-0.358585,0.0148868,0.0192008,0.0192008,0.0201491,0.0201491,-89.7056,-97.3771,0,0,0,0,0.0201491,0.0201491
1.4104,-0.632884,-0.358585,1.39054,-0.652235,-0.393575,0.0148789,0.0192008,0.0192008,0.0201491,0.0201491,-97.3771,-112.5,0,0,0,0,0.0201491,0.0201491
1.5651,-0.699463,-0.227365,1.55604,-0.653417,-0.253915,0.0134796,0.0300584,0.0300584,0.0314082,0.0314082,-91.0542,-91.7474,0,0,0,0,0.0314082,0.0314082
1.55604,-0.653417,-0.253915,1.54527,-0.606021,-0.273265,0.0134743,0.0300584,0.0209909,0.0314082,0.0134296,-91.7474,-84.0188,0,0,0,0,0.0314082,0.0134296
1.54924,-0.618885,-0.273826,1.53336,-0.567429,-0.271565,0.0134743,0.0196011,0.0209909,0.0179786,0.0134296,-81.4969,-85.4754,0,0,0,0,0.0179786,0.0134296
1.53336,-0.567429,-0.271565,1.51781,-0.517187,-0.270405,0.0131518,0.0209909,0.0209909,0.0134296,0.0134296,-85.4754,-87.4977,0,0,0,0,0.0134296,0.0134296
1.51781,-0.517187,-0.270405,1.5026,-0.46821,-0.269985,0.0128236,0.0209909,0.0209909,0.0134296,0.0134296,-87.4977,-89.6408,0,0,0,0,0.0134296,0.0134296
1.5026,-0.46821,-0.269985,1.48774,-0.420554,-0.269935,0.0124813,0.0209909,0.0209909,0.0134296,0.0134296,-89.6408,-91.9402,0,0,0,0,0.0134296,0.0134296
1.48774,-0.420554,-0.269935,1.47322,-0.374121,-0.277925,0.0123257,0.0209909,0.0209909,0.0134296,0.0134296,-91.9402,-94.4972,0,0,0,0,0.0134296,0.0134296
1.47322,-0.374121,-0.277925,1.459,-0.328832,-0.298285,0.0129148,0.0209909,0.0209909,0.0134296,0.0134296,-94.4972,-97.6408,0,0,0,0,0.0134296,0.0134296
1.459,-0.328832,-0.298285,1.44511,-0.28474,-0.327085,0.0136157,0.0209909,0.0209909,0.0134296,0.0134296,-97.6408,-101.923,0,0,0,0,0.0134296,0.0134296
1.44511,-0.28474,-0.327085,1.43155,-0.241895,-0.360386,0.01398,0.0209909,0.0209909,0.0134296,0.0134296,-101.923,-112.5,0,0,0,0,0.0134296,0.0134296
1.54754,-0.621052,-0.289445,1.53817,-0.629853,-0.349066,0.0136472,0.0196011,0.0196011,0.0179786,0.0179786,-82.5478,-87.0079,0,0,0,0,0.0179786,0.0179786
1.53817,-0.629853,-0.349066,1.51376,-0.638994,-0.397396,0.0155401,0.0196011,0.0196011,0.0179786,0.0179786,-87.0079,-91.9628,0,0,0,0,0.0179786,0.0179786
1.51376,-0.638994,-0.397396,1.47053,-0.653795,-0.436185,0.0144508,0.0196011,0.0196011,0.0179786,0.0179786,-91.9628,-99.2664,0,0,0,0,0.0179786,0.0179786
1.47053,-0.653795,-0.436185,1.44554,-0.678005,-0.462066,0.0144505,0.0196011,0.0196011,0.0179786,0.0179786,-99.2664,-112.5,0,0,0,0,0.0179786,0.0179786
1.65041,-0.784268,-0.167425,1.62518,-0.754719,-0.127395,0.0139453,0.0244016,0.0244016,0.0230292,0.0230292,-82.8069,-84.1424,0,0,0,0,0.0230292,0.0230292
1.62518,-0.754719,-0.127395,1.60108,-0.720309,-0.0960355,0.01336,0.0244016,0.0146779,0.0230292,0.00791745,-84.1424,-68.6018,0,0,0,0,0.0230292,0.00791745
1.60625,-0.732555,-0.0973755,1.58557,-0.683571,-0.0919955,0.01336,0.0178353,0.0146779,0.0151118,0.00791745,-75.1313,-73.4775,0,0,0,0,0.0151118,0.00791745
1.58557,-0.683571,-0.0919955,1.55963,-0.643493,-0.0806055,0.0122653,0.0146779,0.0146779,0.00791745,0.00791745,-73.4775,-80.4425,0,0,0,0,0.00791745,0.00791745
1.55963,-0.643493,-0.0806055,1.52803,-0.611821,-0.0620555,0.0121093,0.0146779,0.0146779,0.00791745,0.00791745,-80.4425,-89.2805,0,0,0,0,0.00791745,0.00791745
1.52803,-0.611821,-0.0620555,1.48988,-0.587395,-0.0336855,0.0133681,0.0146779,0.0146779,0.00791745,0.00791745,-89.2805,-112.5,0,0,0,0,0.00791745,0.00791745
1.61113,-0.718386,-0.0979555,1.63258,-0.66336,-0.0997755,0.0142591,0.0178353,0.0178353,0.0151118,0.0151118,-76.3514,-81.6394,0,0,0,0,0.0151118,0.0151118
1.63258,-0.66336,-0.0997755,1.662,-0.61488,-0.0995455,0.0141177,0.0178353,0.0178353,0.0151118,0.0151118,-81.6394,-87.761,0,0,0,0,0.0151118,0.0151118
1.662,-0.61488,-0.0995455,1.70038,-0.572711,-0.0965655,0.014992,0.0178353,0.0178353,0.0151118,0.0151118,-87.761,-96.0967,0,0,0,0,0.0151118,0.0151118
1.70038,-0.572711,-0.0965655,1.7351,-0.544425,-0.0923055,0.0149923,0.0178353,0.0178353,0.0151118,0.0151118,-96.0967,-112.5,0,0,0,0,0.0151118,0.0151118
1.68809,-0.796152,-0.175265,1.71833,-0.754324,-0.200685,0.0134862,0.0208662,0.0208662,0.0380245,0.0380245,-77.5084,-82.7613,0,0,0,0,0.0380245,0.0380245
1.71833,-0.754324,-0.200685,1.73202,-0.711945,-0.229885,0.0133649,0.0208662,0.0208662,0.0380245,0.0380245,-82.7613,-88.657,0,0,0,0,0.0380245,0.0380245
1.73202,-0.711945,-0.229885,1.7322,-0.669003,-0.263085,0.0141907,0.0208662,0.0208662,0.0380245,0.0380245,-88.657,-96.6945,0,0,0,0,0.0380245,0.0380245
1.7322,-0.669003,-0.263085,1.73182,-0.636465,-0.290525,0.0141842,0.0208662,0.0208662,0.0380245,0.0380245,-96.6945,-112.5,0,0,0,0,0.0380245,0.0380245
1.75957,-0.849388,-0.148385,1.78536,-0.83861,-0.193296,0.0129329,0.0184491,0.0184491,0.0212785,0.0212785,-67.1678,-71.3801,0,0,0,0,0.0212785,0.0212785
1.78536,-0.83861,-0.193296,1.80884,-0.833654,-0.238825,0.0127069,0.0184491,0.0184491,0.0212785,0.0212785,-71.3801,-75.939,0,0,0,0,0.0212785,0.0212785
1.80884,-0.833654,-0.238825,1.82981,-0.833617,-0.284965,0.0126621,0.0184491,0.0184491,0.0212785,0.0212785,-75.939,-81.072,0,0,0,0,0.0212785,0.0212785
1.82981,-0.833617,-0.284965,1.84866,-0.840325,-0.331735,0.0129875,0.0184491,0.0184491,0.0212785,0.0212785,-81.072,-87.2581,0,0,0,0,0.0212785,0.0212785
1.84866,-0.840325,-0.331735,1.86555,-0.854662,-0.379135,0.0134248,0.0184491,0.0184491,0.0212785,0.0212785,-87.2581,-95.8581,0,0,0,0,0.0212785,0.0212785
1.86555,-0.854662,-0.379135,1.87696,-0.868945,-0.415035,0.0134219,0.0184491,0.0184491,0.0212785,0.0212785,-95.8581,-112.5,0,0,0,0,0.0212785,0.0212785
1.92085,-0.95827,-0.0830055,1.88158,-0.992677,-0.0870155,0.0143168,0.0399299,0.0170811,0.169807,0.0561433,-87.4799,-58.7606,0,0,0,0,0.169807,0.0561433
1.89479,-0.989305,-0.0913855,1.84192,-1.00279,-0.0738855,0.0143291,0.0180793,0.0170811,0.113663,0.0561433,-58.2243,-71.8789,0,0,0,0,0.113663,0.0561433
1.84192,-1.00279,-0.0738855,1.78905,-1.01629,-0.0563955,0.0143293,0.0170811,0.0170811,0.0561433,0.0561433,-71.8789,-112.5,0,0,0,0,0.0561433,0.0561433
1.88647,-1.00456,-0.0950455,1.8615,-1.05034,-0.106025,0.0177602,0.0180793,0.0180793,0.113663,0.113663,-65.4951,-112.5,0,0,0,0,0.113663,0.113663
2.21791,-1.0782,-0.0929655,2.25701,-1.03224,-0.0972355,0.0151201,0.0616141,0.0616141,0.390768,0.390768,-95.3777,-95.5392,0,0,0,0,0.390768,0.390768
2.25701,-1.03224,-0.0972355,2.29612,-0.986283,-0.101495,0.0151266,0.0616141,0.0616141,0.390768,0.390768,-95.5392,-95.7023,0,0,0,0,0.390768,0.390768
2.29612,-0.986283,-0.101495,2.33523,-0.940324,-0.105755,0.0151251,0.0616141,0.0616141,0.390768,0.390768,-95.7023,-95.8669,0,0,0,0,0.390768,0.390768
2.33523,-0.940324,-0.105755,2.37237,-0.900541,-0.0992355,0.0135469,0.0616141,0.0298817,0.390768,0.0413915,-95.8669,-78.6083,0,0,0,0,0.390768,0.0413915
2.36456,-0.905855,-0.108945,2.3958,-0.884601,-0.0700955,0.0135465,0.0481377,0.0298817,0.349376,0.0413915,-91.3699,-79.0554,0,0,0,0,0.349376,0.0413915
2.3958,-0.884601,-0.0700955,2.42704,-0.863345,-0.0312355,0.0135469,0.0298817,0.0298817,0.0413915,0.0413915,-79.0554,-79.6611,0,0,0,0,0.0413915,0.0413915
2.42704,-0.863345,-0.0312355,2.45827,-0.842089,0.0076245,0.0135411,0.0298817,0.0298817,0.0413915,0.0413915,-79.6611,-80.2781,0,0,0,0,0.0413915,0.0413915
2.45827,-0.842089,0.0076245,2.48951,-0.820831,0.0464845,0.0135473,0.0298817,0.0298817,0.0413915,0.0413915,-80.2781,-80.9072,0,0,0,0,0.0413915,0.0413915
2.48951,-0.820831,0.0464845,2.52074,-0.799572,0.0853445,0.0135473,0.0298817,0.0298817,0.0413915,0.0413915,-80.9072,-81.549,0,0,0,0,0.0413915,0.0413915
2.52074,-0.799572,0.0853445,2.55196,-0.778312,0.124214,0.0135487,0.0298817,0.0298817,0.0413915,0.0413915,-81.549,-82.2045,0,0,0,0,0.0413915,0.0413915
2.55196,-0.778312,0.124214,2.58319,-0.757051,0.163075,0.0135473,0.0298817,0.0298817,0.0413915,0.0413915,-82.2045,-82.8745,0,0,0,0,0.0413915,0.0413915
2.58319,-0.757051,0.163075,2.61441,-0.735788,0.201945,0.0135491,0.0298817,0.0298817,0.0413915,0.0413915,-82.8745,-83.5599,0,0,0,0,0.0413915,0.0413915
2.61441,-0.735788,0.201945,2.64563,-0.714525,0.240814,0.0135491,0.0298817,0.0298817,0.0413915,0.0413915,-83.5599,-84.262,0,0,0,0,0.0413915,0.0413915
2.64563,-0.714525,0.240814,2.63919,-0.677224,0.257694,0.0138175,0.0225826,0.0225826,0.0216324,0.0216324,-75.135,-76.3058,0,0,0,0,0.0216324,0.0216324
2.63919,-0.677224,0.257694,2.62958,-0.628163,0.280765,0.0137483,0.0225826,0.0225826,0.0216324,0.0216324,-76.3058,-77.9225,0,0,0,0,0.0216324,0.0216324
2.62958,-0.628163,0.280765,2.61393,-0.581834,0.306395,0.0138676,0.0225826,0.0225826,0.0216324,0.0216324,-77.9225,-79.6274,0,0,0,0,0.0216324,0.0216324
2.61393,-0.581834,0.306395,2.59539,-0.53821,0.334885,0.013825,0.0225826,0.0225826,0.0216324,0.0216324,-79.6274,-81.4253,0,0,0,0,0.0216324,0.0216324
2.59539,-0.53821,0.334885,2.57728,-0.496923,0.366605,0.0137787,0.0225826,0.0225826,0.0216324,0.0216324,-81.4253,-83.3275,0,0,0,0,0.0216324,0.0216324
2.57728,-0.496923,0.366605,2.55925,-0.457937,0.401605,0.0138932,0.0225826,0.0225826,0.0216324,0.0216324,-83.3275,-85.3734,0,0,0,0,0.0216324,0.0216324
2.55925,-0.457937,0.401605,2.54323,-0.422447,0.400765,0.0149873,0.0225826,0.0164045,0.0216324,0.00880757,-85.3734,-78.3356,0,0,0,0,0.0216324,0.00880757
2.54323,-0.422447,0.400765,2.52435,-0.369741,0.388255,0.0139738,0.0164045,0.0164045,0.00880757,0.00880757,-78.3356,-83.6254,0,0,0,0,0.00880757,0.00880757
2.52435,-0.369741,0.388255,2.51217,-0.315199,0.388714,0.0141561,0.0164045,0.0164045,0.00880757,0.00880757,-83.6254,-89.9215,0,0,0,0,0.00880757,0.00880757
2.51217,-0.315199,0.388714,2.5051,-0.258845,0.400955,0.0150549,0.0164045,0.0164045,0.00880757,0.00880757,-89.9215,-99.3324,0,0,0,0,0.00880757,0.00880757
2.5051,-0.258845,0.400955,2.50283,-0.230215,0.410014,0.0150579,0.0164045,0.0164045,0.00880757,0.00880757,-99.3324,-112.5,0,0,0,0,0.00880757,0.00880757
2.54943,-0.435538,0.421825,2.52821,-0.384353,0.466865,0.0178536,0.0159498,0.0159498,0.0128248,0.0128248,-77.2846,-89.4455,0,0,0,0,0.0128248,0.0128248
2.52821,-0.384353,0.466865,2.51223,-0.345975,0.500634,0.0178566,0.0159498,0.0159498,0.0128248,0.0128248,-89.4455,-112.5,0,0,0,0,0.0128248,0.0128248
2.6487,-0.730099,0.250824,2.65257,-0.793964,0.285525,0.0185478,0.0210741,0.0210741,0.0197591,0.0197591,-73.1396,-75.9743,0,0,0,0,0.0197591,0.0197591
2.65257,-0.793964,0.285525,2.63355,-0.855916,0.306835,0.0131811,0.0210741,0.0155283,0.0197591,0.00752217,-75.9743,-66.9742,0,0,0,0,0.0197591,0.00752217
2.63653,-0.845395,0.299474,2.62462,-0.88748,0.328934,0.0131875,0.0156023,0.0155283,0.012237,0.00752217,-66.2158,-70.0471,0,0,0,0,0.012237,0.00752217
2.62462,-0.88748,0.328934,2.61272,-0.929567,0.358395,0.0131875,0.0155283,0.0155283,0.00752217,0.00752217,-70.0471,-74.529,0,0,0,0,0.00752217,0.00752217
2.61272,-0.929567,0.358395,2.60084,-0.971656,0.387854,0.013186,0.0155283,0.0155283,0.00752217,0.00752217,-74.529,-79.6157,0,0,0,0,0.00752217,0.00752217
2.60084,-0.971656,0.387854,2.58896,-1.01375,0.417315,0.0131804,0.0155283,0.0155283,0.00752217,0.00752217,-79.6157,-85.6497,0,0,0,0,0.00752217,0.00752217
2.58896,-1.01375,0.417315,2.57709,-1.05584,0.446785,0.0131868,0.0155283,0.0155283,0.00752217,0.00752217,-85.6497,-93.514,0,0,0,0,0.00752217,0.00752217
2.57709,-1.05584,0.446785,2.56523,-1.09794,0.476255,0.0131868,0.0155283,0.0155283,0.00752217,0.00752217,-93.514,-112.5,0,0,0,0,0.00752217,0.00752217
2.62634,-0.837954,0.310795,2.59336,-0.809773,0.358715,0.0153177,0.0156023,0.0156023,0.012237,0.012237,-68.2389,-77.2333,0,0,0,0,0.012237,0.012237
2.59336,-0.809773,0.358715,2.58544,-0.78755,0.417204,0.0172747,0.0156023,0.0156023,0.012237,0.012237,-77.2333,-88.83,0,0,0,0,0.012237,0.012237
2.58544,-0.78755,0.417204,2.58313,-0.773605,0.467085,0.0172845,0.0156023,0.0156023,0.012237,0.012237,-88.83,-112.5,0,0,0,0,0.012237,0.012237
2.36516,-0.89983,-0.112895,2.35326,-0.87269,-0.116245,0.0184797,0.0481377,0.0330975,0.349376,0.17608,-91.4312,-82.6495,0,0,0,0,0.349376,0.17608
2.36695,-0.881755,-0.124725,2.31217,-0.845495,-0.0907855,0.0184871,0.034877,0.0330975,0.173296,0.17608,-83.6756,-84.2793,0,0,0,0,0.173296,0.17608
2.31217,-0.845495,-0.0907855,2.25648,-0.806665,-0.0627755,0.0183649,0.0330975,0.0330975,0.17608,0.17608,-84.2793,-86.5947,0,0,0,0,0.17608,0.17608
2.25648,-0.806665,-0.0627755,2.24763,-0.781884,-0.0338355,0.0130404,0.018003,0.018003,0.0129443,0.0129443,-64.8746,-66.9069,0,0,0,0,0.0129443,0.0129443
2.24763,-0.781884,-0.0338355,2.23794,-0.750596,0.0064945,0.012986,0.018003,0.018003,0.0129443,0.0129443,-66.9069,-69.7576,0,0,0,0,0.0129443,0.0129443
2.23794,-0.750596,0.0064945,2.23046,-0.721639,0.0493245,0.0130962,0.018003,0.018003,0.0129443,0.0129443,-69.7576,-72.8293,0,0,0,0,0.0129443,0.0129443
2.23046,-0.721639,0.0493245,2.2287,-0.688833,0.0885145,0.0127505,0.018003,0.018003,0.0129443,0.0129443,-72.8293,-76.0987,0,0,0,0,0.0129443,0.0129443
2.2287,-0.688833,0.0885145,2.23014,-0.650597,0.123515,0.0130619,0.018003,0.018003,0.0129443,0.0129443,-76.0987,-79.7355,0,0,0,0,0.0129443,0.0129443
2.23014,-0.650597,0.123515,2.23226,-0.610404,0.157164,0.0131297,0.018003,0.018003,0.0129443,0.0129443,-79.7355,-83.8749,0,0,0,0,0.0129443,0.0129443
2.23226,-0.610404,0.157164,2.23409,-0.571159,0.191454,0.0130075,0.018003,0.018003,0.0129443,0.0129443,-83.8749,-88.6927,0,0,0,0,0.0129443,0.0129443
2.23409,-0.571159,0.191454,2.23581,-0.532333,0.226015,0.0130001,0.018003,0.018003,0.0129443,0.0129443,-88.6927,-94.7549,0,0,0,0,0.0129443,0.0129443
2.23581,-0.532333,0.226015,2.23752,-0.493518,0.260584,0.0130001,0.018003,0.018003,0.0129443,0.0129443,-94.7549,-104.563,0,0,0,0,0.0129443,0.0129443
2.23752,-0.493518,0.260584,2.23794,-0.483815,0.269235,0.0130057,0.018003,0.018003,0.0129443,0.0129443,-104.563,-112.5,0,0,0,0,0.0129443,0.0129443
2.25189,-0.806145,-0.0647055,2.22742,-0.797629,-0.0648655,0.0139332,0.0254664,0.0185729,0.163136,0.0114754,-79.4034,-70.137,0,0,0,0,0.163136,0.0114754
2.23811,-0.804585,-0.0704755,2.19534,-0.776763,-0.0480255,0.0139327,0.0192995,0.0185729,0.15166,0.0114754,-71.1721,-71.9326,0,0,0,0,0.15166,0.0114754
2.19534,-0.776763,-0.0480255,2.15576,-0.745721,-0.0275055,0.0135774,0.0185729,0.0185729,0.0114754,0.0114754,-71.9326,-74.3919,0,0,0,0,0.0114754,0.0114754
2.15576,-0.745721,-0.0275055,2.12052,-0.711749,-0.0101855,0.0129806,0.0185729,0.0185729,0.0114754,0.0114754,-74.3919,-76.9008,0,0,0,0,0.0114754,0.0114754
2.12052,-0.711749,-0.0101855,2.09076,-0.675137,0.0026645,0.0122244,0.0185729,0.0185729,0.0114754,0.0114754,-76.9008,-79.4373,0,0,0,0,0.0114754,0.0114754
2.09076,-0.675137,0.0026645,2.06711,-0.636045,0.0102745,0.011578,0.0185729,0.0185729,0.0114754,0.0114754,-79.4373,-82.034,0,0,0,0,0.0114754,0.0114754
2.06711,-0.636045,0.0102745,2.04577,-0.593509,0.0162645,0.0119924,0.0185729,0.0185729,0.0114754,0.0114754,-82.034,-84.9801,0,0,0,0,0.0114754,0.0114754
2.04577,-0.593509,0.0162645,2.0264,-0.547445,0.0214245,0.0125582,0.0185729,0.0185729,0.0114754,0.0114754,-84.9801,-88.4496,0,0,0,0,0.0114754,0.0114754
2.0264,-0.547445,0.0214245,2.00983,-0.498062,0.0254545,0.0130598,0.0185729,0.0185729,0.0114754,0.0114754,-88.4496,-92.6922,0,0,0,0,0.0114754,0.0114754
2.00983,-0.498062,0.0254545,1.9969,-0.445571,0.0280845,0.0135308,0.0185729,0.0185729,0.0114754,0.0114754,-92.6922,-98.3726,0,0,0,0,0.0114754,0.0114754
1.9969,-0.445571,0.0280845,1.98843,-0.390185,0.0290245,0.0140094,0.0185729,0.0185729,0.0114754,0.0114754,-98.3726,-112.5,0,0,0,0,0.0114754,0.0114754
2.23396,-0.803115,-0.0810155,2.22151,-0.798705,-0.112625,0.0114133,0.0192995,0.0192995,0.15166,0.15166,-76.7102,-112.5,0,0,0,0,0.15166,0.15166
2.3738,-0.868865,-0.132295,2.40119,-0.817305,-0.162555,0.0164391,0.034877,0.034877,0.173296,0.173296,-84.0276,-85.4812,0,0,0,0,0.173296,0.173296
2.40119,-0.817305,-0.162555,2.42859,-0.765745,-0.192816,0.0164432,0.034877,0.034877,0.173296,0.173296,-85.4812,-87.0177,0,0,0,0,0.173296,0.173296
2.42859,-0.765745,-0.192816,2.44896,-0.715515,-0.223785,0.0142204,0.034877,0.0356966,0.173296,0.163011,-87.0177,-89.0938,0,0,0,0,0.173296,0.163011
2.44913,-0.727075,-0.215505,2.44845,-0.680836,-0.248595,0.0142146,0.0183074,0.0356966,0.0102856,0.163011,-66.2708,-90.0267,0,0,0,0,0.0102856,0.163011
2.44845,-0.680836,-0.248595,2.44777,-0.634598,-0.281685,0.0142138,0.0356966,0.0356966,0.163011,0.163011,-90.0267,-91.3345,0,0,0,0,0.163011,0.163011
2.44777,-0.634598,-0.281685,2.44709,-0.588361,-0.314776,0.0142138,0.0356966,0.0356966,0.163011,0.163011,-91.3345,-92.7287,0,0,0,0,0.163011,0.163011
2.44709,-0.588361,-0.314776,2.4464,-0.542125,-0.347866,0.0142138,0.0356966,0.0356966,0.163011,0.163011,-92.7287,-94.2289,0,0,0,0,0.163011,0.163011
2.4464,-0.542125,-0.347866,2.42371,-0.518237,-0.297935,0.01994,0.0372679,0.0372679,0.0257806,0.0257806,-94.9993,-95.2101,0,0,0,0,0.0257806,0.0257806
2.42371,-0.518237,-0.297935,2.37258,-0.51737,-0.281495,0.0220673,0.0372679,0.0281728,0.0257806,0.017494,-95.2101,-90.1581,0,0,0,0,0.0257806,0.017494
2.37258,-0.51737,-0.281495,2.31877,-0.535338,-0.279225,0.015132,0.0281728,0.0147242,0.017494,0.00631945,-90.1581,-72.0548,0,0,0,0,0.017494,0.00631945
2.31521,-0.527273,-0.283785,2.26003,-0.538506,-0.292135,0.0142356,0.015898,0.015898,0.0111745,0.0111745,-75.3479,-82.8632,0,0,0,0,0.0111745,0.0111745
2.26003,-0.538506,-0.292135,2.20486,-0.549735,-0.300495,0.0142271,0.015898,0.015898,0.0111745,0.0111745,-82.8632,-93.0968,0,0,0,0,0.0111745,0.0111745
2.20486,-0.549735,-0.300495,2.16347,-0.558155,-0.306755,0.0142354,0.015898,0.015898,0.0111745,0.0111745,-93.0968,-112.5,0,0,0,0,0.0111745,0.0111745
2.31877,-0.535338,-0.279225,2.27903,-0.575945,-0.271495,0.0120672,0.0147242,0.0147242,0.00631945,0.00631945,-72.0548,-78.123,0,0,0,0,0.00631945,0.00631945
2.27903,-0.575945,-0.271495,2.24393,-0.605537,-0.277195,0.0118032,0.0147242,0.0147242,0.00631945,0.00631945,-78.123,-84.173,0,0,0,0,0.00631945,0.00631945
2.24393,-0.605537,-0.277195,2.21312,-0.626046,-0.311726,0.0165416,0.0147242,0.0147242,0.00631945,0.00631945,-84.173,-92.7013,0,0,0,0,0.00631945,0.00631945
2.21312,-0.626046,-0.311726,2.19233,-0.636875,-0.355455,0.0165331,0.0147242,0.0147242,0.00631945,0.00631945,-92.7013,-112.5,0,0,0,0,0.00631945,0.00631945
2.41222,-0.502501,-0.270555,2.39648,-0.471406,-0.227625,0.0138236,0.0231239,0.0231239,0.00828668,0.00828668,-84.9211,-85.6223,0,0,0,0,0.00828668,0.00828668
2.39648,-0.471406,-0.227625,2.37999,-0.440605,-0.184445,0.0140892,0.0231239,0.0231239,0.00828668,0.00828668,-85.6223,-86.3457,0,0,0,0,0.00828668,0.00828668
2.37999,-0.440605,-0.184445,2.36175,-0.410478,-0.140706,0.0138937,0.0231239,0.0231239,0.00828668,0.00828668,-86.3457,-87.098,0,0,0,0,0.00828668,0.00828668
2.36175,-0.410478,-0.140706,2.34976,-0.37748,-0.0990955,0.0135422,0.0231239,0.0231239,0.00828668,0.00828668,-87.098,-87.8602,0,0,0,0,0.00828668,0.00828668
2.34976,-0.37748,-0.0990955,2.34624,-0.339008,-0.0629955,0.0131304,0.0231239,0.0194063,0.00828668,0.00606558,-87.8602,-84.1596,0,0,0,0,0.00828668,0.00606558
